8.607332923540219616e-01,8.966580933510688300e-01,9.466279943948585629e-01,9.409463483900999403e-01,-5.042164841431694411e-01,5.495377577589975054e-02,7.728046953883026537e-01,9.192647572473154893e-01,2.665619100576538947e-01,-3.351442676644956764e-01,8.320228313890615235e-01,9.046247364429729210e-01,5.841596467511156465e-01,9.101665756157908405e-01,3.082574844510512779e-01,-2.571176407257037555e-01,8.544688686880632655e-01,8.679874045065000265e-01,6.378195161508751765e-01,6.337522192202140747e-01,-2.755376422344218423e-01,-8.400601940074042817e-02,9.999999999999997780e-01,9.203473141022286974e-01,-4.730654114103521879e-01,-2.265945615120233403e-01,-5.608345076740136603e-01,-1.411251457761902861e-01,5.841111070064410882e-01,-6.260454038829778023e-01,-3.497696085456056259e-01,2.417899886781406382e-01,9.263862136435945249e-01,9.421514512859707757e-01,8.829391886837594239e-01,8.405817964017753274e-01,5.610960737172284718e-01,-6.468085904280314324e-02,-5.114585703569246578e-01,7.997437075642307991e-02,1.679968645408739525e-01,-2.702788909014652297e-01,7.815307865265342935e-01,8.391176598083750493e-01,7.018466677093299078e-01,8.000490227903513940e-01,6.899450788802600210e-01,5.800253860022269725e-01,8.039622312022453032e-01,6.881282746438737163e-01,7.549831679022284137e-01,8.277501473657195019e-01,-1.073355401806344450e-01,8.318756515310824495e-01,6.686449750404861447e-01,1.262497550190932972e-03,7.255369552430479541e-01,8.842383159208139221e-01,8.209185023620289012e-01,8.255369777942230813e-01,7.211266716629379792e-01,7.354534091241849980e-01,8.393236694962844524e-01,8.544779159433774085e-01,4.298547992966264553e-02,8.480747996837448843e-01,7.468960420451344895e-01,4.399508890138810191e-01,4.890771629034466050e-01,-5.136253749374078970e-01,-3.747052205457649943e-01,3.933956452449937496e-02,2.130671662287740020e-01,-5.157664042033021090e-01,1.409766363275285761e-01,4.401561739161890530e-01,4.055037142475084733e-01,7.881694635291123241e-01,8.399299734258164341e-01,1.075628611627821168e-01,-2.065708381947149175e-01,-2.479808419380668538e-01,8.492424861642231537e-01,-4.971592355537478580e-01,-4.219714110360355819e-01,-1.428806509667267244e-01,7.926512175385789227e-01,-3.488867607700411044e-01,7.443932264038780611e-01,-3.092953483074623589e-01,4.725768935968718276e-01,-3.955464450709963442e-01,-1.727440869562836268e-01,2.355863791019353892e-01,5.682453661141152051e-02,7.190499280058110232e-01,1.870500616947941563e-01,-2.509953426067896287e-01,1.363278141683925693e-01,6.578352501785946771e-01,5.734183580659575619e-02,1.320493233551259596e-02,-3.046602067402075509e-01,-4.411739944562098059e-01,-5.095582277076977640e-01,7.976529427717565790e-02,4.377395099724157856e-01,7.867817965983654460e-01,7.363822369794976730e-01,6.843050924955438319e-01,2.368791454052359968e-01,-1.504349069129528593e-01,-8.871066316384539074e-02
7.425548335500370412e-01,7.906150435174478242e-01,8.967965655548887360e-01,9.134972530727059059e-01,-3.563580415471435670e-01,2.145340262483305394e-01,7.184138515844571415e-01,8.406974460725212817e-01,2.655061184398977980e-01,-2.032812024936904438e-01,7.243610129295678934e-01,8.076497590698433759e-01,5.094740355402218590e-01,8.631543722796573004e-01,3.259226169422691499e-01,-9.101521821934049905e-02,7.580804811738443005e-01,7.682997697181700447e-01,6.148439510663410434e-01,5.210942551060537831e-01,-6.201436908929473801e-02,1.439098099218367177e-01,9.203473141022288084e-01,1.000000000000000000e+00,-2.723482319386001937e-01,6.642594059569015014e-04,-4.054654249384047060e-01,7.444698878533546893e-02,5.738806546498689265e-01,-4.597599070533456844e-01,-2.108241270856018312e-01,4.474183867641559620e-01,8.226400859280756928e-01,8.627849658412205525e-01,7.814970121173271389e-01,7.934083325208525217e-01,5.649236322170781976e-01,4.584309699716385827e-02,-3.935972482650798576e-01,1.929676249289064838e-01,2.072851732091380295e-01,-1.001262909967548936e-01,6.628270924360020189e-01,7.603016186487139283e-01,5.626132631118433425e-01,6.874523480912222428e-01,6.021466824659585937e-01,6.222755227953570278e-01,6.840399997453515679e-01,5.447615369195111246e-01,6.423273773966373668e-01,6.965945136732442089e-01,-1.304242691402327792e-01,7.164120617226946708e-01,6.334941783179814934e-01,1.034821102904270596e-01,6.272526358179314476e-01,7.739094760309510601e-01,7.189512056765156034e-01,7.530185046599646714e-01,6.077236296488199851e-01,6.893568617812338983e-01,7.098085210333228146e-01,7.433469689432319338e-01,-3.530211269896363357e-02,7.579608188611303143e-01,7.444746145287132189e-01,4.792618962512562586e-01,4.917345667943546772e-01,-3.677897088307639506e-01,-2.401842271878708579e-01,6.328769710855844388e-02,2.062069810338593434e-01,-3.449964043775977096e-01,3.242856991624554208e-01,4.254685709659628556e-01,4.098417543970426236e-01,7.013012387518078317e-01,7.246414274951255008e-01,1.174898747435411533e-01,-1.305313273907132143e-01,-1.194590818393885812e-01,7.527374347643965846e-01,-4.301326197721196953e-01,-3.425495599363634902e-01,-4.915310528508486793e-02,7.779197632601363432e-01,-2.793570206504324971e-01,6.731053129792872181e-01,-2.776497659820061914e-01,3.983015687639940849e-01,-2.245582840963948890e-01,1.097525305748073103e-02,3.468556062045105581e-01,2.706686629164101188e-01,6.705468802878847834e-01,2.896624520952150728e-01,-1.938310008208907198e-01,1.439230102623123009e-01,5.903227505083181725e-01,9.845497320247299788e-02,4.992201772158648410e-02,-2.248670394083934210e-01,-2.641574451158167913e-01,-4.194242762559475257e-01,1.405264113048577679e-01,5.302536152070324027e-01,7.948953960476817793e-01,7.129848072523632396e-01,6.540332884278275971e-01,2.989171870687178934e-01,-4.186075413145311924e-02,4.007943474889871099e-02
-5.646177510291567891e-01,-6.553669525263662310e-01,-3.755895605030049600e-01,-5.093291800773517286e-01,8.699758654094781329e-01,5.402777785630457075e-01,-3.825130839109714964e-01,-6.239238939033900921e-01,1.156649459682940057e-01,5.582677171645238356e-01,-5.163898131341834175e-01,-6.528479802624204131e-01,-2.638139157267824775e-01,-5.912586521857482458e-01,1.939217479195647909e-01,4.998017277768914690e-01,-5.117941241680893372e-01,-6.112094018470013435e-01,-4.258901457661031231e-01,-5.788767695096489474e-01,6.677267758840979006e-01,4.477408346044245979e-01,-4.730654114103521879e-01,-2.723482319386001382e-01,1.000000000000000000e+00,8.391823506343540906e-01,8.633856998349305201e-01,6.951029218876312310e-01,-1.028596042780761666e-01,7.013992249126430600e-01,6.987457608004112863e-01,3.620728720136762169e-01,-6.099154701005178314e-01,-5.682570774211596065e-01,-6.187336586798612981e-01,-5.413635798466205351e-01,-1.243838573322478547e-01,4.551443209417330160e-01,6.612295255252838011e-01,4.275549699961587735e-01,3.224889951986296133e-01,6.852230553377274269e-01,-5.947260791137459757e-01,-5.481914580153851579e-01,-5.612274737762172894e-01,-6.113601564561988999e-01,-5.098856109214164878e-01,-1.280834501674085468e-01,-6.194904817718986934e-01,-5.513598109874687792e-01,-5.403497629540952030e-01,-6.206089768676987806e-01,1.664502329077975906e-01,-6.074880373944978595e-01,-1.502666033437270454e-01,2.955292914337814825e-01,-4.665039164054480270e-01,-6.354480839380236556e-01,-5.684019773785599083e-01,-4.901620078396969893e-01,-5.551590933416187257e-01,-3.772639551453877416e-01,-5.765418873715844050e-01,-5.935832946421165657e-01,-4.844209383259297924e-02,-5.834409895105664434e-01,-3.349436370062232049e-01,-1.948026780351449008e-02,-3.795531457164694755e-01,6.813960000183812982e-01,5.129908406072278826e-01,1.756772380863850236e-01,-1.021922385922462845e-02,7.543697463603196152e-01,3.431378249475115494e-01,-1.067105893888460610e-01,-3.292484172505338869e-02,-5.209522959472734360e-01,-5.965857205516312822e-01,3.623531600528531182e-01,5.501147985550751685e-01,5.595763212221701588e-01,-5.999000878741675979e-01,6.118047680044490511e-01,6.116769994167470248e-01,5.698477483781493325e-01,-4.190388925236130935e-01,5.758945616250249477e-01,-3.995993342822829475e-01,4.617792937770584527e-01,-2.256466526650486026e-01,6.862868669495424401e-01,5.811955425036449130e-01,1.374485676035811788e-01,4.816098352950594630e-01,-3.564382485171559978e-01,1.613232814552849059e-01,4.194160618363775295e-01,1.184682580659098400e-01,-4.466846675646957143e-01,2.332704797793599683e-01,2.707915551865649473e-01,4.718004488654178874e-01,5.662561035240850638e-01,6.336394931296354116e-01,3.596708467007345700e-01,2.627671647482610062e-01,-2.404262018748442864e-01,-2.668703019999189574e-01,-2.044688627116035551e-01,1.518487388217976963e-01,4.634313542635188354e-01,4.457544717751522056e-01
-3.844960023120643222e-01,-3.797437640573424478e-01,-2.093470868476735303e-01,-2.118783859796544156e-01,6.559825042462475997e-01,6.521784044904948008e-01,-2.552408834784813396e-01,-3.165563162675412712e-01,2.674796811457835766e-01,5.798470998082771999e-01,-3.170600380287279529e-01,-3.660847097330745537e-01,-1.874318508904007086e-01,-2.892498188413150095e-01,2.645173187778515622e-01,5.137294521422991478e-01,-2.621176845505447384e-01,-3.173149097904280347e-01,-2.490701546946303413e-01,-3.314646881897300168e-01,6.744202251612104737e-01,5.981068055503108161e-01,-2.265945615120233125e-01,6.642594059569016099e-04,8.391823506343540906e-01,1.000000000000000000e+00,6.516946636885442290e-01,8.040001065223745247e-01,1.212104770006988547e-01,5.541933461889159140e-01,5.269862668148335150e-01,5.417997071522798747e-01,-3.265390773148290071e-01,-2.715635062344763928e-01,-3.087319067574132991e-01,-2.890155275747581798e-01,2.722268218007466156e-02,4.641042899441224501e-01,3.716030883413315999e-01,3.187770139980137252e-01,4.153924500746430382e-01,6.471893809755151494e-01,-3.137601177284287668e-01,-2.736914082002437909e-01,-3.311621710272497632e-01,-3.392816364969213350e-01,-2.294728097642841635e-01,4.898292814240206433e-02,-3.293625790947646848e-01,-3.691950859547999952e-01,-3.090737945553388988e-01,-3.373839117243994656e-01,1.895066621140619467e-01,-2.901574108813240183e-01,4.163654001019766182e-02,2.634001200602116288e-01,-3.373814195085390599e-01,-3.769814625624339222e-01,-3.403732692695107809e-01,-2.839177555600089220e-01,-3.926413912545386187e-01,-1.940171945225201144e-01,-3.437303245379191852e-01,-3.603758822387627125e-01,-5.124586019820735966e-04,-3.082643644748437883e-01,-1.220750003069569906e-01,1.574666581886161321e-01,-2.605504194697897402e-01,5.586421357178457114e-01,4.278833599896677553e-01,1.554813889745935707e-01,2.228702765356671903e-02,5.999968628016172367e-01,4.253153771032147090e-01,9.226624459708629433e-02,1.141779669400817682e-01,-2.660187932354484697e-01,-3.300834713839284063e-01,3.388430859887976987e-01,4.861345402074424560e-01,4.683611785421323837e-01,-2.734241351650302243e-01,3.409850357826538780e-01,4.264117789701148964e-01,4.541628218312898091e-01,-6.371153545702484822e-02,4.266894836667529112e-01,-1.137116195091104481e-01,4.030781820389627290e-01,-4.927600994364010611e-02,4.890671146127578139e-01,4.563649416948680204e-01,1.469481051343942413e-01,4.479322151106825411e-01,-1.193830995363989039e-01,2.376530326363117951e-01,3.447011189575768797e-01,2.213045797354944999e-01,-2.408340630653705572e-01,1.700523214686174289e-01,1.396512074912059087e-01,2.435889760300471441e-01,4.105105644999135217e-01,4.226072540774793995e-01,1.234049911855071985e-01,3.277631488568389373e-01,-2.057988353214464106e-02,-3.366531967018741855e-02,6.684034938928486332e-03,1.517308633950282815e-01,2.917820326761190186e-01,3.305532462010132289e-01
-5.667434497804264559e-01,-7.836813288159613089e-01,-4.052194872129857295e-01,-6.534822864212131988e-01,8.469922866822228169e-01,4.108603812838929614e-01,-3.455577517654302988e-01,-7.456656269847742324e-01,1.334106971260439756e-01,5.581050222584105214e-01,-4.873718358012965046e-01,-7.542055482232302710e-01,-1.163301915461903147e-01,-6.903062920566747085e-01,2.404818978207776958e-01,5.837185654116336941e-01,-6.197466520618072350e-01,-7.464571977270831882e-01,-5.033385815908345551e-01,-7.219117098572452873e-01,6.209837100019447442e-01,3.705094269839250276e-01,-5.608345076740137714e-01,-4.054654249384047060e-01,8.633856998349305201e-01,6.516946636885442290e-01,9.999999999999997780e-01,6.692619889295728930e-01,-1.736565266013997688e-01,7.821282059912629814e-01,7.739673149865701207e-01,1.903777181940749796e-01,-7.376735225712892641e-01,-6.866385535284771358e-01,-7.634559423183561178e-01,-6.577509178368633469e-01,-2.458580683249634580e-01,3.755264851245576074e-01,7.503328581594084223e-01,3.873751472706660759e-01,2.176893359697237296e-01,6.580999855199187731e-01,-6.692977399737406463e-01,-6.127429386955126622e-01,-5.784217995997917861e-01,-6.973320418709240132e-01,-5.666923832859042109e-01,-1.507478448105789848e-01,-7.273128755810672752e-01,-5.904059358585247441e-01,-6.130977941820295873e-01,-7.131358106451535228e-01,3.023518406077685960e-01,-7.278677816591782035e-01,-1.789046639863808019e-01,4.014039168561119864e-01,-5.290865870018395256e-01,-7.701284177978573453e-01,-7.115135950145723420e-01,-6.141512435866722797e-01,-6.213239303855758733e-01,-4.852931059097890798e-01,-6.706676071957670127e-01,-7.095096735570891600e-01,3.745505379571966581e-02,-6.753564717326260292e-01,-4.058957374358093673e-01,-6.791429733268446178e-02,-4.298061667274511444e-01,7.353415667394624933e-01,5.423238003567225629e-01,1.645338734167829942e-01,-7.368770752462032447e-02,7.014760760023754926e-01,2.179929973563246304e-01,-2.194592695620985190e-01,-9.037085952088937113e-02,-5.946117556946673988e-01,-6.993242349674276825e-01,3.800905461574533017e-01,6.286230435034011466e-01,6.542187594851599508e-01,-6.952532695985464972e-01,7.092277214843694111e-01,7.092271557444805863e-01,6.736464117560283515e-01,-5.145017063788164258e-01,7.013729157590774532e-01,-4.613273766394529463e-01,5.357873523535037208e-01,-2.691839365635145809e-01,6.523254372029001491e-01,5.008983524546900545e-01,5.589262194911158443e-02,4.056305785512533957e-01,-3.995506926709478934e-01,1.755060898860864582e-01,4.710519738759516573e-01,1.202205884357682997e-01,-5.554188860362599955e-01,2.359090199019606149e-01,2.697668413382648955e-01,5.438457178878611797e-01,5.755419131591521520e-01,6.900949407632899213e-01,2.603734808621531727e-01,1.114490793449223888e-01,-3.704405567421175660e-01,-3.710819694916516198e-01,-3.072948634822839087e-01,5.913253399807723298e-02,4.522411859614324237e-01,3.888684430433925754e-01
-2.698440200144784917e-01,-3.282220519533676217e-01,-7.514708511918923028e-02,-1.566378778528837723e-01,4.932508339114929363e-01,5.044221838894575871e-01,-1.193626210714794633e-01,-2.696480227611887104e-01,1.680254244675412068e-01,3.831050355810568520e-01,-2.231344209847946625e-01,-3.125853793859202923e-01,-7.093820922407552410e-02,-2.603649827456742671e-01,2.602099101752337051e-01,4.773813235282196588e-01,-2.217823263157194247e-01,-2.957524721315295535e-01,-1.148181068333900684e-01,-2.961411411376498326e-01,6.869834901349388678e-01,6.523519891824774986e-01,-1.411251457761902584e-01,7.444698878533546893e-02,6.951029218876312310e-01,8.040001065223745247e-01,6.692619889295730040e-01,1.000000000000000000e+00,3.845159618932675327e-02,4.576481604730377462e-01,4.451016451002250407e-01,4.183041906519395225e-01,-2.698112010317621490e-01,-1.869838466012214429e-01,-2.776484389132569119e-01,-2.034152627124218848e-01,1.124193115163743713e-02,3.741935484695262382e-01,3.655444983754845278e-01,2.942767082812764445e-01,2.820275473577117942e-01,5.793694755572950106e-01,-2.862327258717958789e-01,-2.033079111904094738e-01,-3.018404571758129262e-01,-3.191251306387847819e-01,-1.962272611312925186e-01,1.095266337615660723e-01,-3.102099227202288478e-01,-3.689755187645008538e-01,-2.854609907245312383e-01,-3.237459814362005361e-01,1.055735855949338914e-01,-3.115698710635268487e-01,-4.054360600751298616e-02,2.652510052029375398e-01,-2.836523162895885908e-01,-3.334331184832154404e-01,-3.156794141190522041e-01,-2.384586272071093915e-01,-3.611880201613885122e-01,-1.279978827968068500e-01,-2.948269455713137810e-01,-3.165357825574176553e-01,8.328254019797436472e-03,-2.449083879208936165e-01,-2.404051786147625921e-02,1.709163380503196106e-01,-2.112895503033901112e-01,4.912655897441807196e-01,3.656110558582513770e-01,1.800589522827999722e-01,3.079426782001005308e-02,4.814898114698712428e-01,3.488494818869540270e-01,3.573636560678449675e-02,5.772601503955748087e-02,-2.187009054605623670e-01,-3.212909315139826916e-01,2.600079616984369846e-01,4.282266670866444191e-01,4.306812096888381625e-01,-2.612628014725867365e-01,2.682130329739784158e-01,3.566813473394523371e-01,4.013712423827186515e-01,-1.126711797748301269e-01,3.338512438100941226e-01,-1.569293607653767797e-01,2.960236877415134416e-01,-1.091406396854054800e-01,4.106124133282715860e-01,3.199146044912606901e-01,1.838747105501037371e-01,4.043404217701634940e-01,-1.084277319460574956e-01,2.434344233600620744e-01,3.019571071953996433e-01,1.828673214187896690e-01,-2.204354868998928962e-01,1.731261855429155894e-01,1.449319182707743126e-01,2.565933870681761375e-01,3.984870056228667079e-01,3.717158781596360817e-01,2.742512107014917835e-02,2.418403751880815467e-01,3.995121637878108756e-04,-4.200040420057775392e-02,8.757368929766012194e-03,1.365619077853706953e-01,2.632686234316148899e-01,3.255745865350210821e-01
4.562338594587894147e-01,4.885126154233140894e-01,5.631809950778861040e-01,5.915347040288796432e-01,4.137062002127908644e-02,4.836558763207715606e-01,4.573770851007177840e-01,5.578582738736164170e-01,6.375156863171098642e-01,2.877276284330459455e-01,5.863345054283247704e-01,5.472380633808670014e-01,4.574103318080599556e-01,6.278564516949243224e-01,6.468600344617490006e-01,2.757954343882118020e-01,6.406151544477199922e-01,6.170399645532991251e-01,3.114940548825933520e-01,2.459844819841947305e-01,1.358795737841295148e-01,2.170326919805500299e-01,5.841111070064410882e-01,5.738806546498689265e-01,-1.028596042780761666e-01,1.212104770006988547e-01,-1.736565266013997688e-01,3.845159618932674633e-02,1.000000000000000000e+00,5.456465139802166298e-02,1.092890389595723016e-01,5.533193065835538826e-01,5.479820297105121307e-01,5.301378398080035526e-01,5.756535940494293957e-01,5.478367705139985944e-01,7.098396772139974331e-01,4.195255775302384471e-01,-2.855443814993068041e-02,3.811056654488813034e-01,5.137894512601831609e-01,1.991445715167464714e-01,6.449722697852223741e-01,6.315014281959360209e-01,4.421146783772152422e-01,5.070080444296928279e-01,7.386710154228665060e-01,6.538929494618357374e-01,4.641082922730784266e-01,3.341767112960367658e-01,3.800961431384792255e-01,4.831493827955079534e-01,1.367770548389898866e-01,5.781738084469100203e-01,7.593000104045913856e-01,4.615648961427027408e-01,2.505324566936407149e-01,4.730968752020698886e-01,3.727583558126815189e-01,3.561584209829801173e-01,3.144391873631031120e-01,2.690310307636006315e-01,4.149785477547832668e-01,3.726242809731891148e-01,7.507694421661242901e-03,6.380803765128284510e-01,5.905384863988423216e-01,6.991464701818155270e-01,4.997175620055984702e-01,8.749361871528914258e-02,1.521886404055614872e-01,1.601726370310605219e-01,1.958725907689179702e-01,1.027073087615405084e-01,5.677014967344015117e-01,6.745974885625993789e-01,6.277189620314710394e-01,6.232478048079126420e-01,6.371291341499747407e-01,4.136692708999808454e-01,2.897955658948940250e-01,1.617403141442788905e-01,6.216329258403210378e-01,-1.500105813659181331e-01,-1.674096565259462072e-02,2.687138346616606555e-01,7.649970331391473533e-01,2.044048542970067772e-01,7.547157150499884670e-01,1.602868240008694101e-01,6.533777009917454137e-01,-1.057577151923835973e-01,1.282851762450913924e-01,4.338130030077496091e-01,3.274060873100085312e-01,7.460822231697996632e-01,5.437943863330370053e-01,2.597547237152907917e-01,4.943668256077814460e-01,6.124858919554326819e-01,3.767481347150857807e-01,3.042125131079329026e-01,5.290067965432730668e-02,-8.880516344040642607e-02,-3.090344344772422494e-03,1.543367540060407994e-01,5.035523635113000607e-01,7.252676785550935534e-01,7.350817372016942297e-01,7.232499732297901218e-01,4.510727503446768094e-01,1.808120596150806780e-01,6.633816676788424627e-02
-5.817850173797135538e-01,-7.614059618974170496e-01,-4.897676547689386317e-01,-6.334018198013443568e-01,8.020292185707629251e-01,4.141503417572756085e-01,-3.906995183573750974e-01,-7.044105786250416390e-01,2.387746741361848335e-01,7.571880824852257330e-01,-4.434325424829106965e-01,-7.038510238242617900e-01,-1.405220578605682336e-01,-6.070146206981988923e-01,2.449098628989767046e-01,7.233915678310256503e-01,-5.176384895487446958e-01,-6.355839038295332255e-01,-4.953534218297377389e-01,-7.092837027301587272e-01,6.259977074904338190e-01,4.733558161107444540e-01,-6.260454038829779133e-01,-4.597599070533457399e-01,7.013992249126430600e-01,5.541933461889159140e-01,7.821282059912629814e-01,4.576481604730377462e-01,5.456465139802166298e-02,1.000000000000000000e+00,7.666738919486850712e-01,3.584934178108252212e-01,-7.104455105965717943e-01,-6.892722235972602585e-01,-6.836285891566684647e-01,-5.662234443633080705e-01,-1.317924700835161334e-01,5.290315786691254241e-01,7.024094783923897634e-01,3.811263731757357776e-01,2.415812620792393006e-01,6.504033364398422723e-01,-4.936551598193737456e-01,-5.011475287275922730e-01,-4.714373389613163434e-01,-5.905306758440171944e-01,-3.686844594151770238e-01,-2.602638873000659436e-02,-6.617774505168667609e-01,-5.516780118550381751e-01,-5.608351370862968421e-01,-6.429300749052266895e-01,3.790090494485345851e-01,-6.278845373982976374e-01,-1.278989406664795547e-01,5.110198566665586917e-01,-5.551455513530433317e-01,-7.524262980271260171e-01,-7.055302698758355584e-01,-6.533937126485126479e-01,-5.968758936023748074e-01,-5.481006840806174063e-01,-7.055357891080431543e-01,-7.165654991872644208e-01,9.263469222777731549e-02,-5.650057430757596810e-01,-3.234059566869889601e-01,1.569706472287503152e-01,-1.479683166124408089e-01,8.617946188700755794e-01,7.932092923922751115e-01,2.746521578735421909e-01,6.804271517107260414e-02,8.186788986810071833e-01,4.338619181017742688e-01,-1.826802757053539589e-02,7.365843375047152752e-02,-4.473223698398087755e-01,-5.766422643150708183e-01,2.509799316983918893e-01,6.335890906822971846e-01,6.591662488965143174e-01,-6.004303645939313983e-01,5.432894443544304952e-01,5.645309321312598216e-01,5.661845992890568446e-01,-4.017150098331810359e-01,6.769439497809036643e-01,-3.718725735045563252e-01,5.035071035767469949e-01,-2.029627172002457514e-01,5.876389720409953554e-01,4.988785280524555277e-01,1.521125392577522828e-01,4.524869192663041884e-01,-2.913329522210976186e-01,3.181860624972036033e-01,5.127806876973470818e-01,1.463822878193573873e-01,-3.678078819367248675e-01,3.170988417987670727e-01,3.446966661537422816e-01,5.600647140393835155e-01,6.280941476956072300e-01,7.128793583616027663e-01,1.632104644498750534e-01,7.394027343785086748e-02,-3.064928299652571742e-01,-2.577181995878373155e-01,-2.270710076020489299e-01,1.012100966295623600e-01,4.359822224579211203e-01,3.498271207578143027e-01
-3.869812059094957513e-01,-6.275279021608732855e-01,-1.692743440267984734e-01,-4.548688538447657193e-01,8.015981186637636258e-01,3.679688665895050059e-01,-1.499828124998447698e-01,-5.713514512431128178e-01,3.728042128178402637e-01,6.295465138902123226e-01,-1.866878256731265839e-01,-5.674988069241813093e-01,1.570281046181645768e-01,-4.644561235426524215e-01,3.589589502191121717e-01,5.998567732689894516e-01,-4.506892006206337786e-01,-5.789582931816430467e-01,-3.760790376048803729e-01,-6.867149218956403178e-01,6.169753019084973644e-01,4.612504312134999562e-01,-3.497696085456056259e-01,-2.108241270856018312e-01,6.987457608004112863e-01,5.269862668148336260e-01,7.739673149865702317e-01,4.451016451002250407e-01,1.092890389595723016e-01,7.666738919486850712e-01,1.000000000000000000e+00,4.734604363382034498e-01,-5.658232019807054591e-01,-5.231183551285470967e-01,-5.882651323287876322e-01,-4.746505504739615411e-01,-1.813474041368174361e-01,3.416527707888086240e-01,6.740704820936678221e-01,3.462868945987545022e-01,1.813809449008012276e-01,5.628506198701772600e-01,-4.315408316542376221e-01,-3.815730831557773706e-01,-3.819642305120150572e-01,-4.899486517350490900e-01,-3.117577100529564382e-01,6.568375590631425620e-02,-5.581555176171119070e-01,-4.201666032301362708e-01,-4.431933058006155002e-01,-5.518189907702879538e-01,4.139886945458315926e-01,-5.293662803824834562e-01,8.704619574261299175e-02,5.234469479547094739e-01,-3.954571305407476589e-01,-6.224763081040449730e-01,-5.693802800918471574e-01,-4.865878477707587524e-01,-4.910524329278883604e-01,-3.798056320980945921e-01,-5.879525899394464350e-01,-5.547660406269085964e-01,-2.719389582196182417e-02,-4.652151690711511245e-01,-2.353410639025224627e-01,1.789589116913208322e-01,-1.168913275313417099e-01,6.958727297009548174e-01,6.031226614212428228e-01,1.372721648903926228e-01,1.165968027590166475e-02,6.371416846793233058e-01,3.014412698321601858e-01,-1.116854540773055127e-01,-2.512207461610212536e-02,-3.993405967570404225e-01,-5.360397850655039820e-01,2.148889728658481546e-01,5.091755715863700571e-01,6.166956423889935479e-01,-5.238279663356001370e-01,4.588728224273537770e-01,4.118592489228538600e-01,5.806251610123964735e-01,-3.098618869214397331e-01,6.806443106092214812e-01,-2.690235205717098621e-01,5.118846896742524910e-01,-1.487540370729193984e-01,5.710267052257412823e-01,4.592843719496554900e-01,1.433260677153167795e-01,4.805333305106190278e-01,-1.477913690611793174e-01,2.929673194678275028e-01,4.440859190147661839e-01,1.745193263419026475e-01,-4.120657245343534725e-01,2.403043830215414178e-01,2.756905673515147592e-01,5.045710578601168006e-01,5.400608864859762770e-01,6.245405534980321693e-01,2.192106038833456227e-01,2.269094435302617674e-01,-1.778840885887831014e-01,-1.545393482270343288e-01,-1.694267733943562171e-01,3.780344416304030203e-02,3.623610614642528427e-01,3.751103286393159819e-01
8.911967719393501519e-02,9.622896071843316246e-02,2.840806378218754813e-01,2.912946615947530904e-01,3.470671407642119677e-01,6.184539313942313266e-01,1.879432637301438891e-01,1.920009497734087300e-01,4.162176537050751302e-01,5.400859679344723885e-01,2.081233854288370155e-01,1.490800404870072648e-01,1.545920773213584065e-01,2.378280341031135392e-01,4.231589166848214179e-01,4.744744540239700381e-01,2.178875927659040534e-01,2.055527620823294488e-01,1.130137323326497051e-01,-7.173944450841253373e-02,4.521949876460152340e-01,5.908464678714251406e-01,2.417899886781406382e-01,4.474183867641559620e-01,3.620728720136761614e-01,5.417997071522798747e-01,1.903777181940749796e-01,4.183041906519394670e-01,5.533193065835538826e-01,3.584934178108252212e-01,4.734604363382034498e-01,1.000000000000000000e+00,1.665127081906845607e-01,1.933766438588250258e-01,1.888383284704632514e-01,2.614587210335541090e-01,3.804993692779592429e-01,4.513860960428934255e-01,1.873363960873295764e-01,3.922254997841786994e-01,3.797266993367763854e-01,4.312980083159361766e-01,2.085969278873309185e-01,2.535756321977595262e-01,6.702515714519932666e-02,1.279834856562597489e-01,3.100754906275389744e-01,4.685904811031660344e-01,1.061135479340623300e-01,-1.468227794438910043e-02,7.330407573663166865e-02,8.341605417279794599e-02,9.586995881466346681e-02,1.524649566263764078e-01,4.314244772728336730e-01,4.392745946311804595e-01,1.676161452688523790e-02,8.337925426287275121e-02,5.963051667919367499e-02,9.891420870966802226e-02,-2.404132713783237868e-02,6.071087185931007407e-02,-1.025087932344802104e-02,5.359774893056273165e-02,-1.007843908879489797e-01,2.333791839086737374e-01,3.484790910720353962e-01,6.000652621511709528e-01,4.506258150016728137e-01,3.482897142147793890e-01,4.235105535215489825e-01,1.952549619994916885e-01,1.541158937996042477e-01,3.607306610279630843e-01,6.948229762403178578e-01,3.860593062567774236e-01,3.745238812272232987e-01,2.099033926035953068e-01,1.750804444658955739e-01,2.194769829697017505e-01,2.905038929810744852e-01,2.926475866391813341e-01,1.945768555653258347e-01,-3.050079147223326917e-02,5.000761349391987659e-02,2.406612423067856221e-01,3.782695795269037098e-01,2.278487464231139792e-01,3.121774936035739967e-01,2.258275283070917128e-01,2.686900373233473971e-01,2.559690320337467129e-01,3.461756119583487279e-01,4.074262790787901434e-01,5.238585533171713493e-01,3.482791162691384890e-01,4.650316618865854568e-01,2.955523452271702767e-01,3.451242599532187705e-01,2.635858956709584699e-01,3.074849196539423124e-01,2.620800948844467793e-01,1.814729294642263013e-01,3.201099076504548835e-01,1.908924139430087930e-01,1.885143016481126144e-01,5.286542027103842134e-01,4.455735577240917955e-01,4.413427306981009823e-01,4.453064157221789943e-01,3.901710985380741903e-01,2.953010509001304240e-01,3.223605350743303788e-01
