8.716770791313056543e-01,7.166204950729434531e-01,8.405353721634603037e-01,7.655809824351947901e-01,-1.464569143104179072e-01,-6.383996844251340619e-01,8.670495407894349693e-01,6.994409446380259743e-01,5.919288447132111664e-01,2.446434146798828410e-02,8.960013794265895282e-01,6.925171027598423512e-01,8.803314581252744686e-01,6.778890270985055144e-01,6.683729102169100322e-02,-5.062163041989644480e-02,8.914613605297615484e-01,7.173977603963201943e-01,-7.793553897722644841e-01,-6.308779356882954215e-01,4.554496701638800771e-02,-4.207671954692990268e-02,8.270663278835325150e-01,8.210447723286744548e-01,1.759839874862270670e-01,-1.081758479722239180e-01,-1.810036177305908434e-01,-2.145069239831298435e-01,9.521696126846206087e-02,1.796360622620378211e-01,7.487655836167734780e-01,8.061660857181432993e-01,8.386608273155461424e-01,8.104897105055253181e-01,5.553417101192595906e-01,3.265019887470814730e-01,-5.027500172459716810e-01,-3.309640245414124382e-01,-5.001293127466277522e-01,-5.184218103397274513e-01,-3.103232397447786006e-01,-3.618499539888302835e-02,8.408104924268420266e-01,5.705295274081484402e-01,8.583990387856302862e-01,7.293861476599454718e-01,6.877804270539208398e-01,3.108400589322072860e-01,8.058159160063076420e-01,3.039095002142947477e-01,8.801678810276117870e-01,5.034102957874171391e-01,1.000000000000000000e+00,6.729587391453921708e-01,4.326788365874103537e-01,-2.070679268335811132e-02,7.390517298072553087e-01,6.863929325114026536e-01,4.675709702048450600e-01,7.694769813059564312e-01,7.330199295381906177e-01,7.835304039051549374e-01,7.463864686308153695e-01,5.433897080036135252e-01,5.381325032806062447e-01,-1.855809403584960382e-01,-4.675790161770798647e-01,-5.962271633775372282e-01,-6.773601987087908283e-01,-3.514517347135518444e-01,-6.568984462675364622e-01,-2.365417295870795855e-01,-3.406928213650324277e-01,6.557680608195131100e-01,6.255836128877722002e-01,7.692116190229443262e-01,6.127673389982002394e-01,-9.133142679062795921e-03,2.911467178579918436e-01,7.243691705249740709e-01,3.323493186959590173e-01,-5.105602744987854935e-01,-3.527431802751729295e-01,1.801571663412847579e-01,-2.953148524979004597e-01,3.319391463247130525e-01,-2.701322931846854569e-01,-1.252849216648526005e-02,-4.596424202707289908e-01,1.241759963905128689e-01,-2.391004783207979767e-01,-1.961255015568549309e-01,-1.794243047194769014e-01,2.701377789136379937e-01,-1.060880243314979848e-01,-3.073687079675708200e-01,-6.026353245551128168e-01,-1.095551875567707667e-01,-4.441285491946994068e-01,-1.703031243920600235e-01,-1.838360485059180038e-01,-3.425242877350128667e-01,5.033984003951724046e-02,1.657275746173103859e-01,-4.421798561440016401e-02,-7.732659636985039601e-03,3.947223347755384609e-02,-5.832582010545549894e-02,-1.432860709990003700e-01,-1.593051640836492810e-01,-2.445501511010111373e-01
6.598073361470080389e-01,7.546002493958210433e-01,6.668667126774343590e-01,7.087583523645463179e-01,-2.923510819732846322e-01,-4.649474109496572471e-01,6.484781683419352794e-01,7.248436823651096539e-01,2.366179442161597257e-01,2.728193426991086246e-01,6.386014109945586936e-01,7.250161085089403823e-01,6.104153877619558077e-01,7.263032988279675140e-01,-1.108184519912606414e-01,7.780799987176001409e-02,6.725292414400884100e-01,7.773024947124290707e-01,-6.102743496974084580e-01,-5.730974096602184931e-01,7.441590123372500247e-03,-2.775578596587981606e-03,6.899791997773278007e-01,6.875206388547742131e-01,1.199954535916815390e-01,-5.700620362542968729e-03,-2.538149929249914893e-01,-5.893687232299209960e-02,6.918156397652455714e-02,2.022253927600515255e-01,5.979101366917238813e-01,7.165255874394880209e-01,7.124021798868269695e-01,7.048488423417238469e-01,5.158219229337145384e-01,3.354280853741343216e-01,-4.835391567865445217e-01,-3.127312156767974582e-01,-4.891038211398227586e-01,-5.379468181559086126e-01,-2.565147325905519637e-01,-7.573744518931312120e-02,7.265878711554532021e-01,5.793906480844400742e-01,7.157949697171894776e-01,6.203429858391119600e-01,5.502768728254701092e-01,3.413424720304453763e-01,6.625998475000404175e-01,2.523366613541721537e-01,6.826094742720253405e-01,5.480809421138307380e-01,6.729587391453922818e-01,1.000000000000000000e+00,2.313148818389762496e-01,-3.600878383204892536e-02,4.852114241887204860e-01,7.488934402324757267e-01,3.076309718149022321e-01,6.207523606843816655e-01,7.699988841615903468e-01,6.020934001399635971e-01,7.385325690239609164e-01,4.692100295210675509e-01,5.382336056506611399e-01,-1.134872790173344359e-01,-3.506105220894009111e-01,-4.968929062614084735e-01,-5.643605142174946687e-01,-3.190732458668244509e-01,-4.828273792958177602e-01,-2.080388692102684567e-01,-2.681894836945925009e-01,5.136658998199535864e-01,6.872703669797948223e-01,5.125935760046362866e-01,7.404203976510046470e-01,-1.026147802963894157e-01,4.338437810396323369e-01,3.901614643468265253e-01,6.555337258790471244e-01,-4.583421287630198293e-01,-2.936784138106199871e-01,-1.425980160076220811e-02,-1.106316243518779135e-01,1.217927738617877870e-01,-2.434193125190054277e-02,-1.255363186693365385e-01,-2.450850157308974986e-01,1.801204398863545664e-02,-2.256149149263250719e-01,-2.387788153926446721e-01,-1.526069594975944244e-01,2.012544897359057616e-01,-4.017563315927617784e-02,-3.951438963336204591e-01,-3.905471258804065759e-01,-1.977985421608212668e-01,-3.540384850723941601e-01,-1.649164386269796334e-01,-1.500682935753611391e-01,-3.872862566724831757e-01,8.943554209071846034e-03,7.026241298903562749e-02,-3.558790562630312349e-02,4.210845431458532656e-02,9.911273281202157004e-02,3.828157124152726382e-02,-6.826525693168361553e-02,-8.578218033679967103e-02,-2.122039172406991747e-01
2.837538995177329437e-01,1.884892367130328317e-01,3.823153902086603440e-01,2.975218699912454690e-01,4.919724463323087993e-01,8.411955056571028544e-02,3.554315385175090269e-01,2.372004529250969496e-01,7.210631529110784754e-01,3.160123564488251380e-01,4.256691066531207990e-01,3.439852718343602844e-01,4.619442039765806474e-01,3.026381251556568563e-01,5.697581466380401416e-01,4.920496566126616456e-01,4.636611865859608939e-01,3.031231275419509208e-01,-2.058085485637521916e-01,-1.715311394087533081e-01,2.416052470096413385e-01,2.181713047865367072e-01,4.370124802320840551e-01,4.457424339546402492e-01,7.644393840342854629e-01,5.740570151952979483e-01,5.032255061449777411e-01,2.894396681542595884e-01,6.365690688259759700e-01,6.197125309534474713e-01,6.562415454492720457e-01,3.477674021771400281e-01,3.291012009089001045e-01,2.300629160721168465e-01,5.640932699482258394e-01,5.736581299775449505e-01,3.320060183160566392e-01,3.068057724865737579e-01,3.762202561210693519e-01,2.967438044628349370e-01,3.389006710910044684e-01,5.401297189651073083e-01,4.626971515536091317e-01,4.856432118567321488e-01,2.110710042879964943e-01,2.663863910186848316e-01,6.718942541330727991e-01,5.779493401677462394e-01,2.507522767143137155e-01,2.304159417705408108e-01,2.741580373905601054e-01,1.235806860381881284e-01,4.326788365874102982e-01,2.313148818389762773e-01,1.000000000000000000e+00,7.375737806859558043e-01,2.231873325670738761e-01,1.509040954349897823e-01,9.706633913250094225e-02,2.257227509179373370e-01,1.355402586105131646e-01,2.331005724532671519e-01,1.563930906370771534e-01,5.980728675816195938e-01,5.099228073994671595e-01,4.303383061836775769e-01,2.618579644831000031e-01,8.882950092635813477e-02,-6.033014119109470288e-03,9.289559778125477951e-02,-5.000625547405851412e-02,4.115167159017845133e-01,3.736156245534302256e-01,4.956250107227913038e-01,3.953626345738999182e-01,6.084136716845589543e-01,3.516961175952864616e-01,6.258765835054868054e-01,5.235193311146535411e-01,7.609781659987685520e-01,2.712900982873647782e-01,2.812463081086405969e-01,4.059141380306655611e-01,8.230774163805580912e-01,4.778854979357939348e-01,6.729826803486701481e-01,2.915815321289379480e-01,3.637492764797842781e-01,1.847010791642077765e-01,8.116456754448344579e-01,5.694057477853452509e-01,5.636844045722408936e-01,5.659862121147130054e-01,7.331443920208086107e-01,5.091974600767202874e-01,2.921514250015472824e-01,3.547819666925958876e-02,3.627933906555567134e-01,2.039328220006869918e-01,3.938086275121622792e-01,3.945235155115389691e-01,2.466017869972203791e-01,3.553959590467813956e-01,7.512923888394954508e-01,6.985141533416673321e-01,5.781404316051771408e-01,5.317664271193395242e-01,4.429888137288952588e-01,4.225173983328792682e-01,4.177955819839921925e-01,4.960221104629103928e-01
-2.207591089802155015e-01,-2.181031035000257357e-01,-1.168807090265858023e-01,-1.595745648109777315e-01,6.474940027091498074e-01,5.348617618475717261e-01,-1.540959367247594081e-01,-1.599707515864193241e-01,4.489126977088508941e-01,4.938103718962259525e-01,-6.676752461349579060e-02,-3.019622974326097858e-02,-2.609892971133806472e-02,-5.976501569556416649e-02,6.135191120624982064e-01,6.950379195609919236e-01,6.649249881605760921e-03,-7.625126636121393187e-02,2.437579673864778695e-01,2.025401995350435413e-01,2.206827507583682402e-01,2.571952731272257320e-01,-4.786954614310801742e-02,-2.929330591379807752e-02,6.953406286722247920e-01,7.310940867394767340e-01,5.749540686189419381e-01,4.333064841630853703e-01,7.368544683161513120e-01,6.901858228971378129e-01,2.757311222974518916e-01,-1.146822032640701650e-01,-1.371812720140860586e-01,-2.494884964388449089e-01,4.251809320534037928e-01,5.101160277158869327e-01,6.503915566419994354e-01,6.123850681108452543e-01,6.535870258092836282e-01,6.452219302113206822e-01,5.138415011909531760e-01,5.836627457044182288e-01,1.081979150959010705e-01,4.032467434916393589e-01,-2.293061900626172378e-01,-5.518314925604433929e-02,4.746559653939707579e-01,6.913062420347042547e-01,-2.122395449496309039e-01,1.102594246649434423e-01,-1.828063004540322056e-01,-1.432745449543511851e-01,-2.070679268335810785e-02,-3.600878383204891842e-02,7.375737806859556933e-01,1.000000000000000000e+00,-1.713945113091351891e-01,-2.554677010188564079e-01,-1.695267236505845210e-01,-2.118768015106092251e-01,-2.758816881599878701e-01,-2.105874664832657894e-01,-2.773113730708215430e-01,4.872263413405502619e-01,3.558842621035419040e-01,7.465281805752985722e-01,6.916833216259965500e-01,5.494342623652628266e-01,4.955410366624565799e-01,4.273678087352570376e-01,4.317217924682093533e-01,7.003672019610640564e-01,7.328127220833294819e-01,2.377232417256676111e-01,1.564053953270294062e-01,3.035380365548535075e-01,1.340833156548604244e-01,6.803916283584992009e-01,4.361922924795794687e-01,4.385554540268781776e-01,2.283490998393447602e-01,6.035588614074645086e-01,6.764634879078689211e-01,7.412112592996231708e-01,7.614855833026032972e-01,7.187547812027824667e-01,7.252294964984077330e-01,6.174150314862927313e-01,6.498868750894196689e-01,7.034027251671849390e-01,7.402478861170023183e-01,8.034085237296928472e-01,8.467060844875557990e-01,7.933730729552741501e-01,8.603187149786326593e-01,6.469480342742223167e-01,5.678611026213532531e-01,5.994073940454193172e-01,6.554993352101131654e-01,6.195045278821383894e-01,6.297543348083735060e-01,4.404764868344006601e-01,3.380842275371779282e-01,6.909250905053497815e-01,8.143859171935788899e-01,7.956858720108372918e-01,7.293259615806891860e-01,7.053291769615026574e-01,6.848460395512145915e-01,6.700783049787336632e-01,7.713399410299226489e-01
7.825636713483122842e-01,6.426181734141829249e-01,7.405430577080783783e-01,6.852902704650511989e-01,-2.594572778896598320e-01,-6.463162922958768375e-01,7.618232767212024248e-01,6.351890191380763495e-01,4.158813828395554468e-01,-5.136676272732823567e-02,7.684442510713446195e-01,6.033651016606625950e-01,7.459730118860140591e-01,5.976346344491277884e-01,-1.025550858070224947e-01,-1.468025408376219809e-01,7.489350908378872296e-01,6.100594549602510464e-01,-6.826100958873639879e-01,-5.596742915785053452e-01,4.640346693068516520e-02,-1.202008465027994133e-02,7.089667273467925579e-01,7.060409153492445133e-01,5.619026244709356827e-02,-2.179270375638986679e-01,-1.819165805723140239e-01,-2.028865149250220767e-01,1.844243566834869591e-02,1.084953402987965665e-01,5.866597770770975995e-01,6.836989978618650543e-01,7.330451846511834013e-01,6.964460250551767206e-01,4.103366302067560922e-01,1.758059874274082168e-01,-4.670681784582041973e-01,-3.602693839207035675e-01,-4.963781987392256734e-01,-4.963529476018458952e-01,-3.383851965193479527e-01,-9.637049932491126292e-02,6.530393786967710890e-01,3.985444255455607987e-01,7.461392384139375888e-01,6.123433452801366750e-01,4.831102590094576987e-01,1.849580295426420107e-01,7.093774445977940601e-01,1.796500178261452585e-01,7.138145337070159746e-01,3.626766559911009935e-01,7.390517298072553087e-01,4.852114241887204860e-01,2.231873325670738484e-01,-1.713945113091352168e-01,1.000000000000000000e+00,6.351475522754386205e-01,4.008727570656999695e-01,6.868487642698202222e-01,6.644257546600403908e-01,6.731468503578484919e-01,6.697449099801868755e-01,3.746755004622601692e-01,3.658929678288503351e-01,-1.968759102151896312e-01,-4.207482547348110891e-01,-5.502379599399807031e-01,-6.083657092769724217e-01,-3.502697686759195239e-01,-5.893927364064305285e-01,-2.492032103656634801e-01,-3.373722711207819969e-01,5.458481485223867224e-01,5.070009064791951570e-01,6.059873335422203411e-01,5.008066786234297574e-01,-1.501450952242469328e-01,2.033027738307817134e-01,5.278938441687254235e-01,2.021260003825495755e-01,-5.132610514666708923e-01,-3.751612591064784619e-01,6.095795916754949417e-02,-3.686985951950702556e-01,1.295852472977390979e-01,-3.805563491809058063e-01,-2.068913869888634738e-01,-5.174916586416216102e-01,5.489563576494187191e-02,-2.153902767150288611e-01,-1.825347635815067204e-01,-1.993937557158711738e-01,1.520485741059273144e-01,-1.756172048156965093e-01,-3.454708197164641503e-01,-6.091954768957067445e-01,-9.155573954636032907e-02,-3.991099220760463417e-01,-9.988943146788095695e-02,-1.195017362442273995e-01,-2.733447732254880025e-01,-7.956622646924102829e-03,4.779076780364757693e-02,-9.789041254491444299e-02,-8.462860183332808484e-02,-4.367642348149641807e-02,-1.142367148502321517e-01,-1.416329696861939880e-01,-1.276094632085232050e-01,-2.036505395231186510e-01
8.461529468438988566e-01,9.324800941741989702e-01,8.865613134257238626e-01,9.345912667343747593e-01,-4.683425317041108316e-01,-7.357958535992531468e-01,8.648620613371503785e-01,9.451468317334097424e-01,2.717844709939183367e-01,1.862544802221468010e-01,8.182241994316530320e-01,9.270683006675464188e-01,8.020963806177919819e-01,9.273715635774382182e-01,-2.453940215082173748e-01,-3.039977966567223439e-02,8.102552433511858165e-01,9.411608550491409320e-01,-8.221505819701545592e-01,-7.816366668561460784e-01,2.138838976872421607e-03,-4.272208619270972951e-02,8.885213633253618015e-01,8.817287437293060970e-01,4.446663268229858468e-02,-1.894498513536249651e-01,-3.664193470599297342e-01,-1.403289836466802276e-01,-8.242013286136147532e-02,9.650631080464276701e-02,7.175308074555372118e-01,9.134383996548917084e-01,9.177582311281742289e-01,9.141309427561902234e-01,5.095614532713478306e-01,3.088896554894932089e-01,-6.136673163114868546e-01,-5.282390616692972385e-01,-6.244493098820567134e-01,-7.047448919325771666e-01,-3.740986112505296224e-01,-1.779097987831306515e-01,8.021865747710998917e-01,5.799952824037954979e-01,8.486863510471348571e-01,7.165827962147670593e-01,5.489831541981909924e-01,2.696682340863280625e-01,8.194500736519896300e-01,2.740118221529711517e-01,8.117285302959713622e-01,5.785114350267721584e-01,6.863929325114026536e-01,7.488934402324758377e-01,1.509040954349897823e-01,-2.554677010188564079e-01,6.351475522754385095e-01,9.999999999999997780e-01,4.878997735188691509e-01,8.184562098722457657e-01,9.470060371944717392e-01,7.580595612923023419e-01,9.344831427293863735e-01,4.396834774936973500e-01,5.726002242680375831e-01,-2.861044393085188653e-01,-5.414198183960787780e-01,-7.440355219946462872e-01,-8.194073332723872394e-01,-5.417136485867211082e-01,-7.609144442501526440e-01,-3.892090751633805468e-01,-4.724969467651328747e-01,5.341799736270363974e-01,7.739065087327713366e-01,5.459177733990510095e-01,8.241158720898674739e-01,-2.465491852220249303e-01,4.331103887700149535e-01,4.018437361672704267e-01,6.399016038935693151e-01,-5.975299973706802437e-01,-4.408837734433609934e-01,-1.208190147900010392e-01,-3.553545550393240049e-01,-6.945524779562536888e-02,-3.354630293732560053e-01,-4.389095344814289423e-01,-5.493781862110314052e-01,-7.118617603837994190e-02,-4.057504181592461734e-01,-2.872935759983274995e-01,-3.072936804779116127e-01,7.449902670006575134e-02,-2.469252440778512692e-01,-6.109451193663526514e-01,-6.851831653704740788e-01,-2.532955637072778488e-01,-5.535000943594049483e-01,-3.160333662350783279e-01,-3.139899641351304727e-01,-4.687938718899516966e-01,-3.896367420069921789e-02,-9.044836406410386442e-02,-2.323526989529279829e-01,-1.454170617538574073e-01,-9.439296553883394503e-02,-1.929367749637514728e-01,-2.543974763023629238e-01,-2.804809285208456071e-01,-4.070196262135142296e-01
5.477560128507631410e-01,4.606131560994973229e-01,5.390663619645076343e-01,5.102735995063352181e-01,-2.214460566954358500e-01,-4.969980051516725283e-01,5.537675994157210679e-01,4.841321433700737087e-01,2.214004441070678286e-01,-7.572242508748305845e-02,5.414519601352387745e-01,4.797893661232385809e-01,5.374281507528674284e-01,4.678470760938081563e-01,-1.332144426111212532e-01,-1.230174978294684834e-01,5.214803317741705246e-01,4.728715696609742114e-01,-4.935704407238963864e-01,-4.660192577553584070e-01,-2.014499020658118769e-02,-8.464931023884551820e-02,5.226986208543539236e-01,5.086267755996691786e-01,-1.609011981169559957e-02,-2.120357733347374429e-01,-1.949573173609629173e-01,-1.861583091984662652e-01,-8.873075962136998951e-02,-5.234726312099193153e-03,4.213254530068188952e-01,5.225561738762657393e-01,5.436010613973686345e-01,5.452801194334413459e-01,2.604429162137158471e-01,1.241187830096964761e-01,-3.604924600023429182e-01,-3.182425144659167815e-01,-3.740492868911240443e-01,-4.002869287308681301e-01,-2.201390719018371800e-01,-1.110198857405126638e-01,4.692824125380383182e-01,2.823152809155691778e-01,5.104218886462392746e-01,3.553771900583276300e-01,3.368132477431071692e-01,1.207494729492165908e-01,4.982758432030430784e-01,5.688444403765309521e-02,5.209200878358742903e-01,2.558215697395651578e-01,4.675709702048450600e-01,3.076309718149022321e-01,9.706633913250094225e-02,-1.695267236505845210e-01,4.008727570656999695e-01,4.878997735188690954e-01,1.000000000000000000e+00,5.649290165311910972e-01,4.914821273898871690e-01,5.046101756295818808e-01,4.889271264327817446e-01,2.476271371238518704e-01,2.974362001337004791e-01,-2.143416086907336537e-01,-3.832018799349335425e-01,-4.931848218059526889e-01,-5.171393258134592275e-01,-3.599322487854432207e-01,-5.299966565498970272e-01,-2.647647092888384401e-01,-3.180851798538336661e-01,3.196516177360459454e-01,3.841085036390484708e-01,3.704824780630255887e-01,3.690256501422849444e-01,-1.414960644212791274e-01,1.547057119936491865e-01,3.149509238424436086e-01,1.914035424255036699e-01,-3.911239155502775344e-01,-3.020614567622476598e-01,-3.128539903882435191e-02,-2.985272844840411999e-01,3.359996767692066677e-02,-2.686809171851333167e-01,-2.081078962947648381e-01,-3.922809691802884857e-01,-3.631295102062478269e-02,-2.258686538378698871e-01,-1.350504534519146593e-01,-1.819928039319831381e-01,4.983410010797095779e-02,-1.715282449782598306e-01,-3.234656674867460446e-01,-4.709919169504789838e-01,-1.113230106240258449e-01,-3.723499330083635539e-01,-1.714450356644310891e-01,-1.651668970126329294e-01,-2.959018701448909439e-01,-3.357997859636363547e-02,-2.247855862708204172e-02,-1.414301826080131552e-01,-9.806134626875884219e-02,-7.293167495089349084e-02,-1.355688927753211648e-01,-1.593296164857339325e-01,-1.605076551476645186e-01,-2.369495437761766077e-01
8.726859384724264812e-01,8.009429846040103662e-01,8.711763264534815310e-01,8.450714986841975085e-01,-3.682532271223267761e-01,-7.629115121015848100e-01,8.791048117323267963e-01,8.078400016098044034e-01,3.816711727830228162e-01,-1.551270325260335932e-02,8.639793436099199031e-01,7.933938523221868433e-01,8.542074812518850591e-01,7.853971723354196133e-01,-1.612380994540830448e-01,-1.276581838235825717e-01,8.442108673200532376e-01,7.930685423639388665e-01,-8.207297133747063489e-01,-7.370407204254594280e-01,-3.218074626766920243e-02,-1.053818563700712613e-01,8.559756852884917722e-01,8.494497117342737491e-01,2.183302860176868782e-02,-2.541078894831257373e-01,-2.904323746351885616e-01,-2.289533090054677034e-01,-8.256685529478785535e-02,4.410339610819868916e-02,7.026610995335094145e-01,8.594326049541003432e-01,8.866686321255685677e-01,8.777841216696377069e-01,4.715415656846724257e-01,2.729492688114387722e-01,-5.857704033080556316e-01,-5.079056258098901822e-01,-5.790171844935906309e-01,-6.270939927021571547e-01,-3.638635103851786123e-01,-1.808987039400388463e-01,7.873228594531845870e-01,5.092460453837632794e-01,8.380398366010496369e-01,6.848757650189053470e-01,5.592367016214951914e-01,2.120077721949664984e-01,8.007554406047771023e-01,2.527591709526805785e-01,8.418466680652738621e-01,5.041944386204514350e-01,7.694769813059564312e-01,6.207523606843816655e-01,2.257227509179373370e-01,-2.118768015106092251e-01,6.868487642698202222e-01,8.184562098722457657e-01,5.649290165311909862e-01,1.000000000000000000e+00,8.172834638124216733e-01,7.732233122380720580e-01,8.328583872394433874e-01,4.398953327556132664e-01,5.132583652905921001e-01,-3.181122500883560300e-01,-5.711786169911662325e-01,-7.467805792447187452e-01,-7.964452381574361750e-01,-5.447649239338357985e-01,-7.807663380606097991e-01,-3.954834823539068456e-01,-4.800638337518148280e-01,5.508690317301024875e-01,6.433506205313511694e-01,6.198707733004399367e-01,6.511555095085730382e-01,-1.861603736643704654e-01,2.901540757885472388e-01,5.168298057837588111e-01,3.695758378456756588e-01,-5.621684057712201810e-01,-4.127091343520680744e-01,-2.924227018981037825e-03,-4.131945841597577385e-01,4.892576028822186868e-02,-4.185219457227791762e-01,-3.165937876820911767e-01,-6.001183560028505726e-01,-1.446662009379843551e-02,-3.644390146802561903e-01,-2.482199552520024943e-01,-2.898318239273147134e-01,9.844985243001784514e-02,-2.595743510068729831e-01,-4.844477163126965635e-01,-7.120567779041947487e-01,-1.394435656497453602e-01,-5.064528959220786497e-01,-2.287619787516625702e-01,-2.411365057137172252e-01,-4.209111192251119293e-01,-1.161267549539272796e-02,-1.373978017783641231e-02,-2.118547691431492963e-01,-1.476389076666969613e-01,-1.076687725849516108e-01,-2.011205464179901536e-01,-2.244431866557173860e-01,-2.402341126086898204e-01,-3.614254686026443508e-01
8.643645924733055486e-01,9.298114589124943929e-01,8.831432689402225478e-01,9.194027163846599793e-01,-4.815769342294464184e-01,-7.544706202983800791e-01,8.692021333845426634e-01,9.226526108725948694e-01,2.606789004483510142e-01,1.329981148561383553e-01,8.334093978125370894e-01,8.939915004588173675e-01,8.037117637741906240e-01,8.997506480331181056e-01,-2.748297383766459823e-01,-7.880452855008075741e-02,8.182416820620664888e-01,9.171842671795192858e-01,-8.172055471650878644e-01,-7.553959455815109081e-01,-7.095909966350165410e-02,-1.345412112995178211e-01,8.766480240879893637e-01,8.669064266683477182e-01,-1.128996891588094319e-02,-2.436205607087096325e-01,-3.864583320173026748e-01,-1.884933330454899303e-01,-1.176161003277138017e-01,3.792573983110910513e-02,6.849053089387396875e-01,9.053392333091608846e-01,9.146417304954563843e-01,9.127014770246224540e-01,4.824075607595987858e-01,2.624983458192570729e-01,-6.826898725170323923e-01,-5.764551834529998420e-01,-6.735090728196141407e-01,-7.399256444857249537e-01,-4.243396585922670772e-01,-2.280353361661977274e-01,8.037224690168357499e-01,5.498291636615171285e-01,8.807422992683695551e-01,7.354753026701076335e-01,5.314351261583311059e-01,2.281339873993725731e-01,8.420190848012983897e-01,2.600776800549254308e-01,8.387721551118753061e-01,6.000299802930554316e-01,7.330199295381906177e-01,7.699988841615903468e-01,1.355402586105131646e-01,-2.758816881599878701e-01,6.644257546600402797e-01,9.470060371944717392e-01,4.914821273898871690e-01,8.172834638124216733e-01,1.000000000000000000e+00,7.930800790574202841e-01,9.417929941194363996e-01,4.126630665216379223e-01,5.415563196880902597e-01,-3.390284071416368450e-01,-5.938446111334478861e-01,-7.847893082075617643e-01,-8.457953318950017785e-01,-5.650915722037220812e-01,-7.803917777270268363e-01,-4.345563856372562928e-01,-5.162585086686753977e-01,5.295001626104510750e-01,7.343011986897826082e-01,5.435524993555909123e-01,7.873509821998613267e-01,-2.729272319217304066e-01,3.814066043894885349e-01,4.002065404043069208e-01,6.009584035162097715e-01,-6.235324977241378797e-01,-4.570817325423517374e-01,-1.237308640975715718e-01,-3.615989777429343688e-01,-4.931465836990629042e-02,-3.339976965947893950e-01,-4.068335342114696163e-01,-5.511800583256859509e-01,-9.943309547496156919e-02,-4.403662293868371158e-01,-3.454529851616002234e-01,-3.489849028482005511e-01,5.906375012108653483e-02,-2.793346432319788741e-01,-6.076437834572965269e-01,-6.911117839861735668e-01,-2.698637974085881797e-01,-5.645614096591157205e-01,-3.182362366609987614e-01,-3.245878643256496776e-01,-4.897129062769186025e-01,-4.909082688386037091e-02,-1.074543542895607107e-01,-2.541996777361188453e-01,-1.715370722042912632e-01,-1.272271051423077282e-01,-2.159057704248400211e-01,-2.883807599005825395e-01,-3.028330258953934040e-01,-4.314678560958113418e-01
8.510567673106349540e-01,7.695924675856351538e-01,8.371441227815435981e-01,7.981589337572603249e-01,-2.980753345453464043e-01,-7.305154018862718424e-01,8.539291533934992851e-01,7.580745210559708402e-01,4.014949679131214477e-01,-4.222611046790345629e-02,8.449591009281746112e-01,7.361577411938966531e-01,8.309507815363585959e-01,7.247346125298975705e-01,-1.350839945252096386e-01,-1.515722496044921430e-01,8.240575730587913483e-01,7.499360785213794456e-01,-7.650051875419335845e-01,-6.640851244495695749e-01,-5.474079331652952074e-02,-1.328545135362599050e-01,8.136974557964448129e-01,8.014531000739715250e-01,1.892961689166037034e-02,-2.554253467817793610e-01,-2.793729299897584339e-01,-2.210180358178689686e-01,-5.568534045293059564e-02,4.880784015191467345e-02,6.665614589589927697e-01,8.053029385487038283e-01,8.428315952227215524e-01,8.186409764244920728e-01,4.449718240768745781e-01,2.196537195583259938e-01,-5.825131064999616859e-01,-4.873772054321711678e-01,-6.036696421098151077e-01,-6.303405472023990708e-01,-3.625999110189870311e-01,-1.502397906959274110e-01,7.667592530990965383e-01,4.874866093654279808e-01,8.206296180833265730e-01,6.893161053755298973e-01,5.554433896434611828e-01,1.914754101476248138e-01,7.989045566147569000e-01,2.813197164444150578e-01,8.252806522559313906e-01,5.142693600010290744e-01,7.835304039051549374e-01,6.020934001399634861e-01,2.331005724532671519e-01,-2.105874664832657894e-01,6.731468503578486029e-01,7.580595612923022308e-01,5.046101756295818808e-01,7.732233122380721690e-01,7.930800790574201731e-01,1.000000000000000000e+00,8.024458709990346383e-01,4.162801474657163991e-01,4.662850211724758331e-01,-3.200252582257416267e-01,-5.583317633323598983e-01,-7.183484126969698069e-01,-7.614334181567785631e-01,-5.437060565467971562e-01,-7.679652963931543619e-01,-3.546442413096732027e-01,-4.486666111310095295e-01,5.585696804273591054e-01,6.102334380290967975e-01,6.069688557322129308e-01,6.059034268598032513e-01,-1.652846457745287545e-01,2.559046355995875377e-01,5.332610503074843855e-01,3.263972812902871112e-01,-5.730454762711053585e-01,-4.180112450671680246e-01,3.010654774705121342e-02,-4.037471816228737076e-01,1.081462583118814325e-01,-3.911151940936077320e-01,-2.492692115924276530e-01,-5.617580709804588235e-01,-3.630465357213744776e-02,-3.749189681467614554e-01,-2.527293172432595880e-01,-3.237088147461306686e-01,1.228813818461953894e-01,-2.530641124332339564e-01,-4.453398133992287344e-01,-6.742313514898889970e-01,-1.641357185559372267e-01,-5.110173102880100071e-01,-2.288626628802904184e-01,-2.526760371898657542e-01,-3.996466200582497463e-01,-4.649264592688432535e-02,-3.287101354148155158e-02,-2.070385297419357895e-01,-1.633544273046942108e-01,-1.206062209540576108e-01,-1.898251324605562951e-01,-2.446495125220391753e-01,-2.414097566577530496e-01,-3.384145376850048459e-01
