1.184140050153227874e-01,5.082783909518784338e-01,-3.801172686148547308e-01,6.149509995709289134e-01,3.162722246463885861e-02,8.167768817539503567e-01,-4.371538820906420431e-01,6.043580477873499168e-01,3.641736382949732898e-01,7.388653322408769153e-01,1.901099381997621574e-02,5.946630061511115617e-01,-2.466323223149172739e-01,5.976201402904018911e-01,3.762434151352385681e-01,6.883650230151471261e-01,2.028998564719098063e-01,6.336184636756559962e-01,2.834588852421552896e-01,7.731414891159354985e-02,7.271257095642479351e-01,7.483829389310873159e-01,5.562271624167333117e-01,-3.690483225092279218e-01,1.988267124487447801e-01,8.041907266198113913e-01,6.122377127818476872e-01,1.000000000000000000e+00,4.522751634894885409e-01,5.092520618522766718e-01,6.962476044406630260e-01,5.777147776797362244e-01,6.203296148438741664e-01,4.275455077176211205e-01,6.241686685746802299e-01,5.642348578131044512e-01,3.352973231824839528e-01,4.530583232481229516e-01,3.530698366785918751e-01,3.264002845959113053e-01,3.454255907891564115e-01,3.003535141800989239e-01,6.200777045040235524e-01,6.165264138318252707e-01,4.560448810536418263e-01,5.691456913368834192e-01,5.551357210898180128e-01,6.691452909144400829e-01,4.854658653289151138e-01,4.962302122885060007e-01,3.262852963587454247e-01,5.323457398093416337e-01,-2.991542542493519363e-01,5.753392813386672966e-01,4.051653254316718300e-01,6.455492853984090562e-01,3.868704057280021869e-01,4.498841649835655931e-01,2.925580415566973458e-01,3.003649688769249315e-01,5.205094490076310754e-01,3.219160943148083875e-01,5.302754466356822682e-01,3.032901736871934095e-01,5.374270126857952912e-01,6.242459589623893246e-01,6.097344101886590373e-01,1.314986302954789243e-01,7.002619200188969772e-01,2.840606521390382638e-02,6.113338238787091594e-01,2.235174450349723951e-01,4.913081614078633752e-01,4.503656407635066583e-01,6.071478169278938797e-01,3.407939822969982546e-01,5.708866596231401136e-01,-1.821598801901662401e-01,6.263424643509686307e-01,5.823656490640447547e-01,7.351077334250235573e-01,-3.793004120274645063e-01,6.704905720779015255e-01,4.236609487869719137e-01,7.660296062783195081e-01,-3.578487906806252904e-03,6.751740696063828207e-01,3.562269016215869472e-02,6.214776781218327439e-01,-3.669866030953188307e-01,6.693746533627374928e-01,4.260965402105396649e-01,4.734700795170814769e-01,5.602938157744116188e-01,5.740418079103779547e-01,6.104496792803274507e-01,6.368456755053516494e-01,-4.119612470398474335e-01,6.210188103605437382e-01,1.545218016266655392e-01,6.207932126913399129e-01,5.910965884608341270e-01,7.118868737964031412e-01,4.501170149061757830e-01,3.755707007702961953e-01,4.621429482556024815e-01,4.840308071834269477e-01,5.661789265226476742e-01,7.160564440519529006e-01,7.333811916547983145e-01,6.964592055297107454e-01,5.480575755811911698e-01,5.642475487947086199e-01
-6.287060690718940248e-02,-1.352908071604180633e-02,2.453190480734382048e-02,2.784421555251197500e-01,2.709372595389342719e-01,3.027825698999505599e-01,-6.205518261472886543e-02,1.753254544547872829e-01,5.965501704993384502e-01,3.428002716124858296e-01,3.202754055069301220e-01,1.954166648294044240e-01,2.190860873254217855e-01,2.149439083823381225e-01,7.847591693677673508e-01,6.603366473978973250e-01,4.975675365994881583e-01,2.781870394776266853e-01,-2.453939924091109656e-02,1.406852600528647398e-02,4.790496993468967291e-01,5.839822218476237170e-01,1.938954699986132901e-01,1.285197757216251790e-01,4.828396512790561479e-01,6.658025654360913981e-01,3.994742918747030691e-01,4.522751634894885409e-01,1.000000000000000000e+00,9.100318377981287954e-01,7.018983683558096542e-01,8.124550537198138578e-01,2.099302935091675315e-01,1.154291491570709760e-01,3.535617348643940727e-01,3.186029191854643505e-01,5.250863615006801099e-01,7.223497617570445728e-01,6.024617642339070711e-01,5.743152889026313934e-01,5.503584728168847695e-01,7.490110101320246461e-01,4.105365255687766224e-01,3.463669462182458192e-01,1.964447625473528247e-01,8.671820739825758517e-02,6.631698069967463249e-01,5.169023849939452520e-01,-7.718689237172679865e-03,7.397567730096236971e-02,-4.532109762190730112e-03,1.229627323977798142e-01,1.954405672857453258e-01,2.079480876424208702e-01,7.220168616531701389e-01,6.198282314685160665e-01,8.815207936886843010e-02,-6.167927183229850868e-02,-1.690677701045289749e-01,-1.812886292537892463e-01,2.612468640326530075e-02,-1.301933016161805901e-01,-1.013223883390804332e-02,-1.519474064680321757e-01,1.277081936710768202e-02,3.928848073206218094e-01,3.438764466624559257e-01,7.719279318498656339e-01,7.965631918787917654e-01,5.897492529544789974e-01,7.519699544453672946e-01,4.860911707344005572e-01,2.352429591468778169e-01,7.458037323489620229e-01,7.840267243668153085e-01,5.815761828988141868e-01,6.501736592791621527e-01,3.249591980458724771e-01,2.890242850788505291e-01,7.989575173882289549e-01,6.601700089585806897e-01,2.154194420342578908e-01,3.095027108451085529e-01,5.949398696236077866e-01,5.294783806436407225e-01,5.636381552562617081e-01,3.956188686156174028e-01,5.014376489164421580e-01,2.681136347525061581e-01,3.440824143648738009e-02,3.243901819948802334e-01,7.076559530572179568e-01,7.059986246952801858e-01,7.011384923626645671e-01,6.660386128290839425e-01,6.633288971137977219e-01,5.205594689141460618e-01,-5.260868395519486228e-03,2.685569638319274532e-01,3.943996588016436822e-01,4.436287196781173447e-01,4.785883087157234983e-01,5.924415382974538291e-01,6.495423777034134982e-01,4.653932676021809711e-01,6.690323370038661066e-01,7.170706114795010189e-01,6.278514040680215347e-01,4.552157476715330553e-01,3.628088450393161524e-01,5.633190374931233979e-01,5.677816169078537811e-01,5.614267156901071587e-01
1.704149215499873304e-01,1.423699032401258280e-01,4.742715818394408617e-02,4.119528069674062154e-01,2.014891877496480521e-01,3.637846664713310640e-01,-8.786091872943881456e-03,2.913301649906130941e-01,6.027901080180736448e-01,3.945537917109567805e-01,4.658725569614080020e-01,3.317553310401722411e-01,2.807148386450104560e-01,3.295537836249666785e-01,7.327471131854375042e-01,7.075716968053138434e-01,6.583065422130837119e-01,4.615066581453257655e-01,1.228176337301342264e-01,6.743588212187263953e-02,4.827508081305165732e-01,6.065109099393513059e-01,3.492271732035686083e-01,1.393664525165087265e-01,4.463561457255433851e-01,7.311461459479990932e-01,3.725099520348064686e-01,5.092520618522766718e-01,9.100318377981287954e-01,1.000000000000000000e+00,7.549523596790318480e-01,8.152494124132118047e-01,3.905077113847404413e-01,3.352699828605693044e-01,4.617663209588200313e-01,5.380908762864865524e-01,4.319910903772427035e-01,6.557575515517733988e-01,5.020060885449773025e-01,4.849991989576173390e-01,4.476834022979176986e-01,6.857156940174310433e-01,5.599289812054497606e-01,4.955603959217895760e-01,1.623758608907963363e-01,1.867082087919343936e-01,7.239223021642759992e-01,6.152490605732650053e-01,1.872227793435453369e-01,1.793219447410658030e-01,2.067959761249326123e-01,2.283788185088392042e-01,1.701173368792526230e-01,2.514653081308780291e-01,7.263753760114545210e-01,6.313150191530544353e-01,3.273271633672773517e-01,1.083284980712051759e-01,4.962908140274668173e-02,6.258916193500728420e-02,1.452122610541135561e-01,1.198573207228716686e-01,1.384673108496899119e-01,8.708852237930837792e-02,1.562519080688462569e-01,5.189838162657091081e-01,5.427569718642063501e-01,6.489109591822016521e-01,7.785439761172778805e-01,4.240539590626935529e-01,7.128916534062964550e-01,4.066181942177108932e-01,2.348668638337305659e-01,7.398940144620486103e-01,7.867462645305144386e-01,6.934521770769150883e-01,8.198729588852862182e-01,3.729740648092366717e-01,3.961047365909440843e-01,7.777695198547126543e-01,7.279794833087513961e-01,1.742641851014472831e-01,3.566475419218501641e-01,5.284335767812133877e-01,5.585035479762086030e-01,4.643226322541157969e-01,4.336234657265520265e-01,4.811047334574595213e-01,2.543578716948380891e-01,-7.054997759463219054e-02,3.299787297734871339e-01,6.919192513881393669e-01,7.069521985353731663e-01,7.121867040250882130e-01,6.973455158288431877e-01,7.371734447488056396e-01,5.970797492344824819e-01,-1.058237983595795573e-01,2.744290935312864721e-01,3.723062538799079557e-01,4.567403015390189003e-01,5.164463692212453161e-01,6.390403064909544462e-01,6.468115098000598584e-01,5.006713865573146904e-01,6.263359819342347867e-01,7.519754054778687857e-01,6.849948584664805606e-01,5.653029896810705113e-01,4.566012209312955150e-01,6.028467830619003154e-01,5.822775591236848403e-01,5.725546345776606483e-01
3.080513491169158957e-01,3.707195267865646682e-01,2.531127306784577979e-02,6.031797139296493082e-01,1.135665743148472073e-01,5.447924992520010168e-01,-4.678007719374110973e-02,5.010014333930126185e-01,5.643211297177767038e-01,5.284342460644655404e-01,4.548801202621352013e-01,5.002038829847369472e-01,2.435484902500600901e-01,5.071141245873512782e-01,5.378064284021344399e-01,6.760435676698031138e-01,5.796246933353460529e-01,5.844739726947024705e-01,2.890498271267156749e-01,8.982217481167194262e-02,6.284527877494743286e-01,6.893172382699860323e-01,5.999857409032538502e-01,4.822630076679143563e-02,4.156984458190650655e-01,8.233573022094812233e-01,4.701768461301252811e-01,6.962476044406630260e-01,7.018983683558096542e-01,7.549523596790317370e-01,1.000000000000000000e+00,8.798967679741379611e-01,6.224515781362244260e-01,5.292134079960153503e-01,6.406716151103902801e-01,6.331013487370760195e-01,3.886812833154781321e-01,5.937598964896362297e-01,4.048338553962508857e-01,3.649865339250286667e-01,3.816587288045800164e-01,4.948382394905613824e-01,6.593086534957810496e-01,5.865781895767566700e-01,1.874206347470303569e-01,3.314326979110087112e-01,7.375933658965047046e-01,6.537898179225996032e-01,3.628718850731498802e-01,3.198221541378796218e-01,3.447757111529989871e-01,3.965220187268885810e-01,-2.898604749185555371e-02,3.796884003010326802e-01,6.003316829883325045e-01,6.189789335560641481e-01,4.756264338009398296e-01,3.365697264491332996e-01,2.320674647959504733e-01,2.586579064960283225e-01,3.292346478686266065e-01,3.464184030762073041e-01,3.457981465588032544e-01,2.583305122732263981e-01,3.542336889294288582e-01,6.413284070810785220e-01,6.071339371415794828e-01,4.509252784933512892e-01,7.856121701010041480e-01,2.519563531148936164e-01,6.299812865683078744e-01,3.510788886092612304e-01,3.713688062139729462e-01,7.701529376408867700e-01,7.680323986595503083e-01,5.957781840680862473e-01,6.979277187393282400e-01,2.740136193907019013e-01,5.438550120362428686e-01,6.334812683507596853e-01,6.781436827352965713e-01,4.282686590896281516e-03,4.923777327967572837e-01,4.642040249171849320e-01,5.964841663221930324e-01,2.949967253020123747e-01,5.246678918207592357e-01,2.002241936201280825e-01,3.558455888884433094e-01,-2.943485200209086106e-01,4.004729731705765627e-01,6.566060538050203510e-01,6.250618699911976162e-01,7.808967584616116620e-01,6.643405731963432093e-01,7.046561273116890289e-01,5.397874632169212816e-01,-2.938925743891377951e-01,3.501992602261680965e-01,2.766615067870862865e-01,4.990149297120032301e-01,5.905616122209340624e-01,6.974993791225293505e-01,5.979108380366630060e-01,3.740848302283685256e-01,5.720908239818278673e-01,7.030691818675871563e-01,7.151916709178200993e-01,6.469315463660830767e-01,5.425537394826910331e-01,6.796580514191018496e-01,6.211461905012928275e-01,6.331344685938014027e-01
2.207846260804817717e-01,2.581793199663978688e-01,5.403912358432719221e-02,5.555364218405965948e-01,6.709028765040253584e-02,4.317600312170643551e-01,-3.465109845210029293e-02,4.236315236444249122e-01,5.085015349648627225e-01,4.386149234396042873e-01,4.527888671258738507e-01,4.257507627200108891e-01,2.482788028576009554e-01,4.416430475449334425e-01,6.202701618113644066e-01,6.736965931175002975e-01,5.690756614770940969e-01,5.047331228939356818e-01,1.659952593983983760e-01,2.977828489579356988e-02,5.041065000698778942e-01,6.071689573430132381e-01,5.064341612732320419e-01,1.535513782262673543e-01,3.900848730053955715e-01,7.868116446821156185e-01,3.637724080013739480e-01,5.777147776797363354e-01,8.124550537198139688e-01,8.152494124132119158e-01,8.798967679741379611e-01,1.000000000000000000e+00,4.952565363049751812e-01,4.381902028720652820e-01,5.533632847344736039e-01,5.552893803399251427e-01,3.434977214833768167e-01,5.793027490921849321e-01,4.141074296206220251e-01,3.749186618588867814e-01,4.016414197708747524e-01,5.712171240915032699e-01,5.822580853791455846e-01,5.128555917484459714e-01,1.773092448661907072e-01,2.424110566537136802e-01,7.428930071712155359e-01,6.308167749772725097e-01,2.530460284593945564e-01,2.634666671618387523e-01,2.453044727019298710e-01,3.239738946097553973e-01,1.566747661461695765e-02,3.279244106669795822e-01,6.064730804437580280e-01,6.490614284938578393e-01,3.746748001753643642e-01,2.331142436220546288e-01,1.378879350862757258e-01,1.451766426939948840e-01,2.476278185518156760e-01,2.085617810700100272e-01,2.473395963468504599e-01,1.621003168290165164e-01,2.551160611022131319e-01,5.620865315917807914e-01,5.371765674071120600e-01,5.292339522897756554e-01,7.715439047948321472e-01,2.823797724837225354e-01,5.907030708972472732e-01,3.044585868358842817e-01,2.367870432823559190e-01,7.666870639627348938e-01,7.786324687193312277e-01,5.448130380328665145e-01,7.113260371667884385e-01,2.747457127552050404e-01,4.939292792746415306e-01,7.292152530823190482e-01,7.108741609626981761e-01,7.644777740277781952e-02,4.582086004714130967e-01,5.151841272975739017e-01,6.059793280456762243e-01,3.920148618927848383e-01,5.286346377844434175e-01,2.917409081645498947e-01,3.337649252854845705e-01,-1.536433606569321542e-01,3.829215731769767261e-01,7.070746222015114046e-01,7.016681517466989426e-01,7.964687799807045332e-01,6.793215018482553491e-01,7.198704539345737174e-01,5.192198442973110506e-01,-1.644148975246873534e-01,3.477103423854255304e-01,3.416522546448862996e-01,5.133109401661622995e-01,5.538873856777370985e-01,6.511107914403709840e-01,6.272953287297233782e-01,3.333224041893009248e-01,6.577245235062911810e-01,7.887266671049779632e-01,7.603317887410324660e-01,6.027960293701933869e-01,4.816205083447376301e-01,6.648965458787894356e-01,6.362714505966927669e-01,6.657256952467213162e-01
5.281023668058825171e-01,7.784775768803406937e-01,-2.075142206277597323e-01,8.391084728196406273e-01,-4.175183076246666292e-01,6.383522995009434098e-01,-2.263625175544044243e-01,7.898488098643523525e-01,1.119388560035153996e-01,6.014207168997275366e-01,3.335838417215076790e-01,7.992820373659956790e-01,-6.404037317096256121e-02,7.577966256642000298e-01,1.471654078530774783e-02,4.385997499225668395e-01,4.067069679887314604e-01,8.475800719071988620e-01,5.270444157549821762e-01,1.931918668950475537e-01,5.583963265531092235e-01,5.469285836483279706e-01,8.538642313613175050e-01,-2.170976031272180695e-01,-1.793760399853741028e-01,5.869955462742564301e-01,1.270682292417963655e-01,6.203296148438741664e-01,2.099302935091675315e-01,3.905077113847403858e-01,6.224515781362244260e-01,4.952565363049751812e-01,1.000000000000000000e+00,8.856269841342445659e-01,9.211234168846609283e-01,8.852834290672320083e-01,2.062268119181085713e-01,2.872919604663476956e-01,9.431497757149975847e-02,3.155366637036013250e-02,-6.439547374131833479e-02,-6.764201125297415740e-02,8.820726359145883988e-01,8.451308075997996383e-01,2.958139686275871871e-01,6.656721108441326917e-01,6.314272682287004335e-01,7.571078439657955572e-01,7.465960374763369600e-01,6.542875355406592153e-01,6.609366527474582753e-01,7.112639335280439568e-01,-3.529985624134405753e-01,6.265862010292717610e-01,3.383808042174697994e-01,5.905798791372104395e-01,7.537998595583487171e-01,7.660490751092239314e-01,6.442043260408401029e-01,6.810839446876568726e-01,6.977256784751372232e-01,7.049365086046209816e-01,7.609194711003871570e-01,6.866836234147765117e-01,7.540845722372678805e-01,8.916561502369947378e-01,8.705009397115577308e-01,-1.513974834986268614e-01,5.272756712201300822e-01,-2.348577493027326213e-01,3.595974110368292398e-01,1.548662836597696213e-01,5.356241353012620721e-01,4.060064976852429397e-01,5.534869253497984865e-01,3.665570399972595816e-01,5.670312408298165963e-01,-1.239297712621423297e-01,7.559510837299384667e-01,2.691120948259457246e-01,6.301972324146464244e-01,-4.399078717986030229e-01,6.789190290426913021e-01,1.104075635378836684e-01,5.897003923267124526e-01,-1.653154698387943045e-01,6.567978986598680402e-01,-1.719581726615531381e-01,5.396734615677898361e-01,-6.043322574067248043e-01,5.324392791546659343e-01,3.366606048372209337e-01,3.183357962903972660e-01,5.282003875829394124e-01,4.621205289321643761e-01,6.212627470940331742e-01,6.115053886596750754e-01,-5.713986035546851916e-01,4.972173403168453909e-01,1.101507514821612049e-01,5.660452060042376887e-01,5.720482822621022478e-01,6.525544123533182361e-01,3.178879675829911489e-01,2.166202424454265474e-01,2.023914850803487098e-01,4.282289702416354205e-01,6.274847778041715562e-01,7.637909756342688983e-01,6.755236946630026607e-01,5.481709540912113043e-01,4.214438245861819032e-01,4.538638030343236096e-01
7.916223738340950611e-01,6.595083195545538013e-01,1.700091342361374214e-01,7.006538152470536129e-01,-3.065138143581707109e-01,3.303033913469076155e-01,1.555513301296215511e-01,5.819204963571263933e-01,2.443966456106251919e-02,2.707142837955591186e-01,6.227324962747161630e-01,6.202755089470330940e-01,2.546627772476687257e-01,5.483043112175228773e-01,-5.328845744378545024e-02,2.071040669137536039e-01,6.279393429208340871e-01,7.037169552482945845e-01,4.964262422822428578e-01,1.047135098141847992e-01,3.359592565190885893e-01,3.473078320281542397e-01,7.769202613758201537e-01,1.522180584801542391e-01,-6.380693908495772837e-02,4.520832601228887970e-01,1.468304090607900347e-01,4.275455077176211205e-01,1.154291491570709760e-01,3.352699828605692489e-01,5.292134079960154613e-01,4.381902028720652820e-01,8.856269841342445659e-01,1.000000000000000000e+00,7.429162154072002089e-01,9.080953869842566251e-01,3.049626911179940253e-02,1.004845976187794948e-01,-2.048353730717564214e-02,-7.145240589943395448e-02,-5.575258962426963422e-02,-1.548584692665300015e-02,7.435825937563328436e-01,6.496184273756550054e-01,-4.222298478155107719e-03,4.285454709189013278e-01,5.844978854654763190e-01,5.820200892621774091e-01,6.728671940359378656e-01,4.649288410996296195e-01,7.324381404564148657e-01,4.963997228791634519e-01,-1.004233386863226940e-01,3.394269884430954898e-01,2.936962236706300855e-01,3.462978385558878602e-01,8.153420076734857469e-01,6.922814159386388999e-01,7.398562259667950114e-01,7.941436655303188985e-01,5.129971170924833013e-01,7.901551907457486923e-01,6.064804000828964980e-01,7.997921302527659648e-01,5.747271492770100743e-01,7.102466997275279637e-01,7.719283790583456595e-01,-1.100838537207280976e-01,3.068269063956302611e-01,-2.492610786617467655e-01,7.773145970548245298e-02,3.349776955037737924e-02,2.336292046796471789e-01,4.352031098917051866e-01,4.394406998423862620e-01,3.850212592368293940e-01,4.807068194890157242e-01,1.603833496781633117e-01,5.302075839728461748e-01,2.013526030215173068e-01,4.135331520112249803e-01,-1.314730485520334002e-01,3.838739424272888390e-01,4.516081831366176857e-02,3.097612754721814077e-01,-7.321163679361629428e-02,3.573521449318945442e-01,-6.659118659856741451e-02,2.071848537920580879e-01,-4.277566835051524463e-01,2.124619488615461516e-01,2.867037290340510025e-01,2.927966920652582128e-01,4.597850778593576271e-01,4.080404036659068256e-01,5.345230576361402752e-01,3.932387305427751945e-01,-3.667722707611604793e-01,2.078397703502981586e-01,1.484379801693664902e-01,3.313843022184218001e-01,4.417697020898494475e-01,4.328786335688938891e-01,2.171260846912450027e-01,4.127506264201503267e-02,1.733198940661589416e-01,3.934639947869283394e-01,5.537258886380742595e-01,5.681722468952780103e-01,4.142241874754475917e-01,3.759651834759341615e-01,3.192955136277237371e-01,3.727493376302075667e-01
3.226681793184777991e-01,6.594511769634701093e-01,-2.494932454182009207e-01,7.746723005298867815e-01,-3.412087239009812811e-01,6.330126160700160209e-01,-2.948015505694637772e-01,7.340308099335810521e-01,1.677867288797385559e-01,6.185010507884692865e-01,2.415806200049924468e-01,7.384948294991005024e-01,-1.187681945771931896e-01,7.052699107020576896e-01,1.318397014851233617e-01,4.765935589105961268e-01,3.273415630170956603e-01,7.733965438959343741e-01,4.060261298973350530e-01,1.714473263640336198e-01,6.177697351505324619e-01,6.079710720517177425e-01,7.561287267321450400e-01,-2.448796715593345441e-01,-1.311634882144593894e-01,5.896527032123226597e-01,1.829778833789622305e-01,6.241686685746801189e-01,3.535617348643940727e-01,4.617663209588199758e-01,6.406716151103901691e-01,5.533632847344736039e-01,9.211234168846608172e-01,7.429162154072002089e-01,1.000000000000000000e+00,8.305676767097170954e-01,3.853865534679739580e-01,4.275654878182166274e-01,2.843860533961117820e-01,2.003057155744485951e-01,6.620684071274794691e-02,4.603685394142189441e-02,9.208493831766730864e-01,8.554542422581420391e-01,3.683520917537375094e-01,6.151209545377436250e-01,7.568910403689418365e-01,8.225397836486209036e-01,6.111524423245674464e-01,5.981263700795670379e-01,5.050115007195357109e-01,6.680141474675904689e-01,-3.262800712731324104e-01,6.352035359410713733e-01,4.916837664390971696e-01,7.061119641791646639e-01,6.125101012103987275e-01,6.286635685434458498e-01,4.625938248125127661e-01,4.630877132647718275e-01,6.334111740294829929e-01,5.063185550388675793e-01,6.530820284730229908e-01,4.798480142356068567e-01,6.638052065251240919e-01,9.736840616788899894e-01,8.383164352616365722e-01,1.489396600721471300e-02,6.475410837251028839e-01,-6.341408830358011284e-02,4.926963120766895132e-01,2.878951005164223642e-01,5.979851331707349837e-01,5.108534817072005740e-01,6.568055194249211581e-01,3.646953236968992762e-01,5.865506304617601474e-01,-1.360314691625915395e-01,7.367028237562401882e-01,3.668568679581553083e-01,6.753471412731231194e-01,-4.192870408754881262e-01,6.859900671520707816e-01,2.558000681842564905e-01,6.523109606519656989e-01,-3.688131703158095687e-02,6.851109989874937245e-01,-3.711176068674505030e-02,6.126000675723283218e-01,-5.165351867984997458e-01,6.079524901800734682e-01,4.345803984616515292e-01,4.206265022501055051e-01,6.368728089102905221e-01,5.535710970788815244e-01,7.366799222464756047e-01,6.941544924780855830e-01,-4.984682205800524679e-01,5.689546891061425526e-01,2.616563612834216790e-01,6.935223275978189550e-01,7.194822723100754436e-01,7.820439523597796372e-01,4.578288173130395933e-01,3.057310680329063390e-01,3.094598313398099765e-01,5.018329664165279702e-01,7.316527990197287945e-01,8.150440913138157217e-01,7.029429556707560423e-01,6.507240083214455018e-01,5.506700105520910826e-01,5.642174238625106142e-01
6.804579243432451463e-01,6.957802765928995381e-01,-7.024440309738137767e-03,7.877934850372355635e-01,-3.011381308322825245e-01,5.128309748898834952e-01,-2.574135624091597463e-02,6.839822400408336334e-01,1.764765651809786229e-01,4.695326015171878975e-01,5.431870252743336014e-01,7.213157858579446469e-01,1.467483460942446971e-01,6.631797562729032647e-01,1.184807072715067244e-01,4.290682503725067876e-01,6.382310064680697392e-01,8.146389890197022199e-01,4.784793028713608676e-01,1.284498354173928825e-01,4.538634735434779466e-01,4.937955572703759954e-01,8.133008509329791025e-01,1.407044572500975536e-03,-3.726745589914902401e-02,6.159524835371683604e-01,1.642980633625743536e-01,5.642348578131044512e-01,3.186029191854644060e-01,5.380908762864864414e-01,6.331013487370760195e-01,5.552893803399251427e-01,8.852834290672318973e-01,9.080953869842566251e-01,8.305676767097169844e-01,1.000000000000000000e+00,1.478164076704744367e-01,2.611715860022466029e-01,1.012703050308170483e-01,4.547307997706654531e-02,-1.590173023890345191e-02,9.075929725545689442e-02,8.786064441630948574e-01,8.148802319370829217e-01,1.386256539040111591e-01,5.394139425364183893e-01,7.470628441970480482e-01,7.970869234728957808e-01,7.206700855271426231e-01,5.506396130457354987e-01,7.310455893975436048e-01,6.078954979489327171e-01,-1.210434538586024900e-01,5.033989767497445422e-01,4.890337251333077284e-01,5.723337743242282727e-01,8.254345368072329991e-01,7.083624295361703460e-01,6.675692991959817357e-01,7.192042155379705370e-01,5.778033375241153902e-01,7.372808046145457039e-01,6.655508953066380240e-01,7.326908504030019698e-01,6.502550427155471269e-01,8.364123087032655501e-01,9.160341935698271820e-01,-4.858025710864030157e-03,5.195578306794920165e-01,-1.960487551889183166e-01,2.981902795450490085e-01,1.258602976800144435e-01,3.484946437304315969e-01,5.312200116814630446e-01,6.110126974494142216e-01,5.255523060130964375e-01,6.787430922464825489e-01,1.205341913615982918e-01,6.747496594319177809e-01,3.614584605071330947e-01,6.287711529640831465e-01,-2.217484663091384145e-01,5.494876618832200688e-01,1.467996294640501465e-01,5.059997571577903308e-01,-3.056189818906319966e-02,5.350673444785346566e-01,3.602878170563090371e-02,3.827282720439575403e-01,-4.774224273229611959e-01,4.133081548245901571e-01,4.516793844130725377e-01,4.756893175569277266e-01,6.154593492640590968e-01,5.816827810962733603e-01,7.147889469234247617e-01,6.143028155737912943e-01,-4.574369931076535112e-01,3.647632308769271914e-01,1.595445550629118747e-01,4.702587640297585803e-01,5.417586582604626555e-01,6.252922283241683088e-01,4.325944784814300115e-01,2.574584875783813565e-01,3.362313519846078513e-01,5.506654083710609271e-01,6.918924689605526757e-01,7.489748093498781456e-01,6.230715214173507821e-01,5.580768168882908054e-01,4.776222674885090558e-01,5.087970150889605803e-01
-2.041781316636190891e-01,-2.490995506632097053e-02,-8.979569408319677815e-02,1.323114014024981411e-01,2.103073983525441115e-01,2.313238759785729848e-01,-1.153565523781157759e-01,1.301317699510829706e-01,4.232616594643320851e-01,3.002165933895198369e-01,1.902212453771266049e-02,1.092175622775996280e-01,3.023209594573203832e-02,1.357984529547865415e-01,4.372132926019027810e-01,3.650291739064710494e-01,9.746618633762826889e-02,1.375710343268554403e-01,4.680938770909223029e-02,1.017928270585003458e-01,6.330465764763871794e-01,6.360032062878961945e-01,8.825906497189930922e-02,-5.500722239971292393e-02,1.918518848326286608e-01,3.360699521395594247e-01,3.501946937722459907e-01,3.352973231824838973e-01,5.250863615006801099e-01,4.319910903772427035e-01,3.886812833154781321e-01,3.434977214833767611e-01,2.062268119181085435e-01,3.049626911179940253e-02,3.853865534679739580e-01,1.478164076704744367e-01,9.999999999999997780e-01,8.466782093254114905e-01,8.081621249225062753e-01,7.769527536679845525e-01,5.741095713154912294e-01,4.447944531459457340e-01,3.325649377356256209e-01,2.813941696767490175e-01,1.397303178942866098e-01,4.232881086325062520e-02,4.155908702604321214e-01,3.265651362209929798e-01,-6.609058376920792788e-02,7.040780100128377073e-02,-1.129259658933687571e-01,1.005037875859979279e-01,-3.295206228320281695e-03,1.720133769809394642e-01,5.905238147453278907e-01,4.027091688875110154e-01,-1.085921135780729130e-02,-6.342581543069714112e-02,-1.857617736732525837e-01,-2.289214390338591698e-01,3.098636145037661840e-02,-1.503551478547605624e-01,-1.536702247276523249e-02,-2.176746656505646471e-01,-7.131232834506434810e-03,4.056471790170221858e-01,2.068189944915513334e-01,4.963915997975500982e-01,6.127081918218714174e-01,6.344313733614017625e-01,7.014600922280532780e-01,7.339474000444513591e-01,5.772521298427502057e-01,4.161658037178885827e-01,5.050814178182468916e-01,2.835339921237407523e-01,2.914174263032889289e-01,1.098830214732042510e-01,1.922937108413748097e-01,3.722074159519352388e-01,3.513842714732154926e-01,-3.437250047057545561e-03,2.018977058944787240e-01,3.786857575072252735e-01,2.969241612998274049e-01,2.740920870756052286e-01,2.168368694966500421e-01,2.520564735757130914e-01,2.049586732187968496e-01,-1.419546841328526154e-01,1.828897188328005019e-01,4.192861254646461089e-01,3.748839607573035693e-01,4.399985907109680294e-01,4.744777703406605762e-01,4.824775840343797917e-01,4.153305504904846179e-01,-1.620539941706518605e-01,1.209653842366742171e-01,2.884426446647656572e-01,3.120069603197948016e-01,5.288166146787245392e-01,5.008617849693435264e-01,4.375534885957718112e-01,4.615898188337456132e-01,3.041621551204665708e-01,3.516158469395351260e-01,3.845377499922460474e-01,3.572129474236057090e-01,2.712872904031396470e-01,3.584504860834265005e-01,3.870871720966047036e-01,3.718449076616773263e-01
