6.305056213407963517e-01,6.095337380884503498e-01,4.858094024682388379e-01,3.788819090050402627e-01,5.356764407695463470e-01,4.205927107066958492e-01,5.874300445372447887e-01,3.997685423113213066e-01,3.004003021665627715e-01,2.578447641381764188e-01,6.283006850111217956e-01,4.900558597715813924e-01,6.575658414216499770e-01,4.221448557021143522e-01,4.014302685714861152e-01,3.732054436686572108e-01,6.205177517046093216e-01,6.120704066049705849e-01,1.848648644285856568e-01,5.796022092098513934e-01,5.080596196454143509e-01,5.425151468484782358e-01,3.952353238227522270e-01,5.451636636624547227e-01,4.490752825944716586e-01,6.754098855214559771e-01,5.996983195623319940e-01,3.971216630375566381e-01,4.959838476082727432e-01,6.299274941974705166e-01,4.996717131388374589e-01,5.381870567993756183e-01,6.550141820591290909e-01,3.886159376493427686e-01,4.199526727647163726e-01,3.871699461007198084e-01,3.735495524240750043e-01,4.486565542503662685e-01,4.931942301478427493e-01,4.842247704159818866e-01,4.495554000208323298e-01,3.851007044938991042e-01,6.757007586891171647e-01,6.084278020152943389e-01,5.821802167700208530e-01,5.612184805172014679e-01,6.426294089774858831e-01,6.109708910522366754e-01,4.768748895856812497e-01,6.792975822927023177e-01,5.529687060621528705e-01,6.909510587948131111e-01,6.468625112024818380e-01,6.335820081714500507e-01,5.819997606249316391e-01,6.570620565345595132e-01,6.069274480970768826e-01,1.685964457158598689e-02,6.715998836376647629e-01,5.751135163712289833e-01,6.808104674648138843e-01,6.170698043772939734e-01,6.766595874003655808e-01,6.518561507071441996e-01,3.161564071192618508e-01,6.824206325427701891e-01,4.178619721234895779e-01,3.676247589359206147e-01,2.868524970044368239e-01,3.141834220478443851e-01,4.937089956864088580e-01,2.488625986395180123e-01,3.999937511115859712e-01,4.344908649134449630e-01,3.351435443799728464e-01,4.913310449045893424e-01,6.562177976974737925e-01,5.609305038920889830e-01,5.706256760827611574e-01,4.111005804204443947e-01,6.440589894707844376e-01,5.080824129178435067e-01,5.261301335436957549e-01,3.226268237953774931e-01,5.786945302781157929e-01,4.855302526850018840e-01,9.061681088302530052e-01,6.782872016572467633e-01,9.999999999999997780e-01,6.272386285301990716e-01,3.382017064210647295e-01,5.742131690288132528e-01,3.232757310005216489e-01,5.282513895679389337e-01,7.515791402990377179e-01,6.132445781391511197e-01,9.685267286417535981e-01,7.999753637850863797e-01,6.172717439325910993e-01,6.200660561091447809e-01,2.576266354531886460e-01,3.423274343536666930e-01,4.646933434629963999e-01,5.767076840086888811e-01,3.533543992447482074e-01,4.422679981470019062e-01,3.451347408771060499e-01,7.226782530874318322e-01,7.587017809733055396e-01,6.172385496166811203e-01,4.190359044895544671e-01,2.998614831263672897e-01
1.754394649014900942e-01,1.519778113759208404e-01,1.431063835696994198e-02,4.035668470662914786e-02,4.373574055214157208e-01,3.717057277057429499e-01,1.413958493948816175e-01,5.870300269760345135e-02,4.573657168290351516e-01,3.947452169073403794e-01,1.788601694249590812e-01,5.222827254123160040e-02,1.947649872928707282e-01,1.115068786012766815e-02,5.165656346407798694e-01,4.303640528381165731e-01,4.174803780344915061e-01,2.265497356210257329e-01,4.938982553489580088e-04,2.287118762004317907e-01,2.557176045221323801e-01,7.437426578351438722e-02,5.000993778574556320e-02,4.845166441313888961e-01,4.318429883187313023e-01,3.532571658703964057e-01,4.246054311012368854e-01,5.870806277234039694e-01,5.139087340264332227e-01,1.630676840596912147e-01,5.607621404484264965e-02,1.023336225608563327e-01,2.965749403879985313e-01,1.006070206947940332e-01,4.065880274545542461e-01,2.752522239898596013e-01,3.484782842071949549e-01,4.292405508965521643e-01,5.386457976448215668e-01,1.595307644364067912e-01,2.150033431482951674e-01,1.374152727330914814e-01,3.599177624280105459e-01,2.753954770397006313e-01,1.189192748274721517e-01,4.074485421312564748e-01,5.974350951077765925e-01,1.587743518528634268e-01,6.523270662284988419e-02,1.797576393294214592e-01,5.604002621491456504e-02,2.898296117808843442e-01,3.485185276051435133e-01,6.779054767154748529e-01,7.535786964128491361e-01,2.763846187551570743e-01,6.731472293843578092e-02,2.116448024308960601e-03,1.078447704120416573e-01,1.693099558356876144e-01,2.345683491578348101e-01,2.976481805961506827e-02,1.334274717530016530e-01,1.558081382816140226e-01,2.147078540627696264e-01,4.335553554733577730e-01,5.788627013416318690e-01,4.565858761919030506e-01,3.256111100400203018e-01,3.652838501042658947e-01,2.556598904819765705e-01,1.376125156677129591e-01,4.954828347697410318e-01,3.080460621048948244e-01,4.963801651331695708e-01,4.484035911014709330e-01,4.087053364225553542e-01,3.778054180759329306e-01,6.200901419380706603e-01,4.715962278389446150e-01,5.085215097379757188e-01,5.461660398990894061e-01,6.198642205098680025e-01,5.304710810479842387e-01,7.417911653823467955e-01,7.829133623591261193e-01,6.659286195753507664e-01,9.017932204703230648e-01,6.272386285301990716e-01,1.000000000000000000e+00,3.467117185886792741e-01,4.071497251133021633e-01,4.234304108984209836e-01,6.517107431990757371e-01,6.923410927719877428e-01,8.319713126559196148e-01,5.579097616097624668e-01,8.769169986519328441e-01,7.541014463210689023e-01,7.313952972114263762e-01,5.776364590666571708e-01,6.574254215497640219e-01,7.125710520466043141e-01,4.836117276259326858e-01,4.177033921475686862e-01,3.804381864626522058e-01,4.213292736917271797e-01,5.384741287867155224e-01,5.944856524014392463e-01,6.444226562862236385e-01,5.618470975793070643e-01,6.421279503157715229e-01
2.707017345599506131e-01,1.743649627564914095e-01,2.389124291428714741e-01,3.060616995096429038e-01,5.723154074627047061e-01,5.731375859553466956e-01,2.730334180995105942e-01,2.209546336453084570e-01,3.155169148818183222e-01,3.417145899066336701e-01,3.520836084621765671e-01,3.741407828041909966e-01,3.804633702297978703e-01,2.199675914131595245e-01,4.657973203669794060e-01,4.330806253617306423e-01,3.823278117571570212e-01,2.728032304980368972e-01,7.410043835798078848e-02,3.614846200290086076e-01,3.868288417670904256e-01,3.815468935640605741e-01,4.495296124078450584e-01,6.708969146391151606e-01,6.557617879723636189e-01,5.343073998589671358e-01,5.640106401961344496e-01,5.029504730204874541e-01,5.452302554709754778e-01,3.829316037225376501e-01,3.355715042301529727e-01,2.717163956488445331e-01,4.203249981385249745e-01,3.757426791285251588e-01,5.007563721382862765e-01,4.707188960356574747e-01,4.919186478371820326e-01,5.777190891129933004e-01,5.251281098388974611e-01,3.303344945476335281e-01,4.126069289357343628e-01,3.705529576878136000e-01,3.546958106375296960e-01,2.516551325857394050e-01,2.590455846126725747e-01,5.310535804606902888e-01,5.716463265287244910e-01,1.925001157391058315e-01,1.008016526608373487e-01,2.637294177681223095e-01,1.692717733051099793e-01,2.667463704556922166e-01,4.080944367642509452e-01,5.599853235318991151e-01,6.985209530232462383e-01,3.197070729799439404e-01,1.245842297314384839e-01,-1.034850950373187098e-02,2.023901234827126250e-01,1.544168447671985245e-01,3.048820120594996630e-01,1.687969430036254381e-01,2.032002045406735014e-01,1.948108435235786362e-01,3.818164446898601461e-01,4.429640684758666680e-01,4.420520614322644981e-01,4.387738299790052143e-01,3.694866087826452761e-01,4.752503205215140025e-01,4.238198248542355828e-01,3.285284309820213910e-01,5.139960401678014268e-01,4.026575768004470035e-01,3.447114627996947234e-01,4.092964642438255418e-01,4.132766385296265388e-01,3.867257505066923895e-01,5.146908303397593754e-01,4.219538917826610169e-01,5.522033222391273810e-01,4.265266961606855034e-01,5.296146742060937607e-01,4.837843880935481233e-01,6.862522721211796739e-01,6.258231817828143750e-01,3.757689200915427796e-01,4.217558646281173718e-01,3.382017064210646740e-01,3.467117185886793296e-01,9.999999999999997780e-01,7.663800181670621381e-01,7.174241020401146418e-01,5.307403124646948855e-01,5.024713903945300375e-01,5.209618586062224610e-01,3.216058201870849453e-01,3.037331880863087807e-01,5.481910411231559754e-01,3.923196997283193710e-01,5.223625446127230232e-01,5.169762662776046236e-01,4.124725488965285125e-01,3.374465336181614039e-01,9.133441502729825467e-01,9.374353464301150574e-01,6.599909980066132054e-01,5.141610519744542751e-01,4.865538475910108351e-01,5.207550666035937192e-01,5.096091369255241199e-01,5.618421193679113967e-01
4.798926197561939055e-01,4.631335329705514869e-01,4.085841243363295683e-01,3.548265389545999238e-01,7.415016080623842987e-01,6.945045773321920635e-01,4.873900062233770258e-01,3.369859890386907031e-01,4.808448149059332821e-01,4.792223001752908829e-01,5.503059186450672824e-01,4.562708944020706925e-01,5.792070981817666331e-01,3.344559575357035075e-01,5.677161502917372760e-01,5.320421302761603188e-01,5.829377845413603598e-01,4.762000210180953874e-01,1.378526966483830940e-01,6.774292785265523253e-01,6.864550450333259946e-01,4.965306031316820690e-01,5.355269620129439190e-01,7.303187102206062375e-01,6.363830761529680746e-01,7.472927480162555591e-01,7.444245089535415083e-01,6.252538467977434289e-01,6.590902307782345870e-01,5.669403216167997472e-01,4.721556806458927502e-01,5.197986949493552666e-01,6.423785554458324443e-01,5.178358392428048518e-01,5.989294003865615057e-01,7.212788428044222266e-01,6.844255166838782989e-01,8.065174255256147839e-01,7.778043322159691186e-01,6.902395813262570679e-01,7.032523285886788100e-01,5.349894939186171650e-01,5.843030898414632857e-01,4.842460784822074649e-01,4.842353403405023071e-01,7.034230363858888779e-01,7.062333030947497425e-01,4.153639585297443371e-01,3.121476906170784771e-01,5.015908028973132815e-01,3.818319840515055352e-01,5.231884386129553866e-01,5.548428475549699312e-01,8.015263727568885388e-01,7.151617550535941392e-01,5.313464285647169216e-01,3.302279813877172510e-01,1.331779258923908998e-02,4.429794490088240222e-01,3.778623461334552069e-01,5.467102363570708334e-01,3.939710396266122849e-01,4.388844596215233929e-01,4.438219130094424036e-01,5.167061228466864886e-01,6.684980293571448628e-01,5.868090452183002403e-01,5.744056083005361080e-01,5.882744984309654646e-01,6.275488098401690307e-01,6.793394826576620860e-01,5.436386561441602927e-01,5.930844481370809440e-01,5.650349045079023913e-01,4.115095450998069171e-01,5.164276968622641961e-01,6.234953689930881060e-01,5.378496741104936696e-01,7.006917854403682533e-01,5.780732128448200502e-01,7.123173280605038515e-01,5.622694902385060312e-01,6.812314332447734211e-01,5.976163518408971198e-01,7.596574553596948665e-01,6.148262653936343858e-01,6.335313298843280316e-01,4.682471625751923328e-01,5.742131690288132528e-01,4.071497251133021633e-01,7.663800181670621381e-01,1.000000000000000000e+00,6.743724329449209964e-01,7.270664163501114885e-01,7.477883222470715907e-01,5.794203335861637383e-01,5.933402787890202923e-01,3.932727471563531862e-01,6.196718285638365131e-01,4.763358920041306233e-01,5.110974364007447868e-01,5.140701628026800307e-01,4.733959525062808038e-01,7.057273501574772290e-01,7.104940150867531390e-01,8.015763638766514321e-01,6.418832702282735170e-01,7.323815750623851040e-01,7.155802281320375879e-01,6.586926565518632648e-01,5.852118509566383020e-01,5.237862944863701520e-01
2.388879317305578620e-01,1.377842074061952082e-01,4.259849901472085865e-01,4.101338266207909533e-01,7.572379362258435664e-01,6.644130414750483160e-01,4.513435790814418480e-01,4.562913229133027104e-01,6.393796741280123319e-01,6.510735929175638370e-01,4.177395287238057087e-01,3.449426357324977266e-01,4.064345634856893485e-01,3.607218230698474581e-01,6.354683948623096601e-01,5.627273155293966989e-01,4.311239253182143627e-01,2.699762222471587814e-01,2.618064759310897299e-02,4.207921287132433408e-01,4.502102504096925917e-01,4.030200524491326375e-01,4.660410983426891973e-01,6.783756889633766329e-01,4.610038940965108245e-01,4.945167546024041294e-01,5.812217909682939609e-01,6.415408486892296702e-01,5.838009999188130683e-01,4.026966824729200645e-01,3.031872076795383286e-01,4.523085254920243270e-01,5.241568949892432272e-01,5.800945221622252346e-01,7.083011994858404714e-01,5.461831437928984512e-01,5.038116337109539433e-01,6.322351562225229094e-01,5.888406722664178972e-01,4.817505944436737964e-01,3.658629740734326008e-01,6.665415292282418358e-01,2.829204234307837740e-01,1.825952907911925494e-01,1.533564771351235145e-01,8.237780760287546356e-01,6.003654103084992144e-01,6.637278833688503576e-02,1.684473772247607748e-02,8.856155295029566332e-02,-2.929910467373663622e-03,1.226257315365188588e-01,1.345927134136472025e-01,7.077834624143790609e-01,6.739048423595678239e-01,2.956649148380543490e-01,3.908951935063784133e-02,-4.904639175054278932e-02,6.303323842984326353e-02,5.892918863151297426e-02,3.169212390612419772e-01,6.432932363347096394e-02,6.398000563965557108e-02,6.309355805791848348e-02,7.309428952074510377e-01,4.871146299343199204e-01,6.164552172912527439e-01,5.971629606746109431e-01,4.541237103492037908e-01,5.318650054278791783e-01,3.770249370002421996e-01,3.634992473634420795e-01,6.838785058034888564e-01,4.128518445557978755e-01,4.109427964444479775e-01,3.828215506321791528e-01,4.211843524243904513e-01,4.116865188831800859e-01,5.046015037082940413e-01,4.268417528136354000e-01,6.737079011065743028e-01,5.890199146806949226e-01,5.146450863550279253e-01,4.941116118812779456e-01,7.061499813303236950e-01,6.251597278742322406e-01,3.285252403051830972e-01,4.152739238759913243e-01,3.232757310005216489e-01,4.234304108984209836e-01,7.174241020401145308e-01,6.743724329449209964e-01,9.999999999999997780e-01,7.832307561166276244e-01,6.504556629775978260e-01,6.658110247918359592e-01,3.014472070678207438e-01,3.262492336088460010e-01,7.163739935576751705e-01,5.618682931047286333e-01,8.055494280406471086e-01,7.212079591226248088e-01,4.974097756558464312e-01,5.233457986618161861e-01,6.023922726368827751e-01,7.350834007897292244e-01,9.370980123150460805e-01,5.719957372370411131e-01,6.320438408217950998e-01,7.222783790561442263e-01,7.031188967901492726e-01,7.559829350542102144e-01
3.452533572868909939e-01,3.015726123864482799e-01,4.196530129631979578e-01,3.926537731766560624e-01,7.590969419664616025e-01,7.119069233840767952e-01,4.929363600019046054e-01,4.465355433194865831e-01,6.716996058414416160e-01,6.710761722358778991e-01,4.599147984312794701e-01,3.445336912855619937e-01,4.753643299967522107e-01,3.891244422266489922e-01,6.701042042835705370e-01,6.251542037902347859e-01,5.496201736630209611e-01,4.268856603851159948e-01,4.879666956043540033e-02,5.119859464680969197e-01,5.577402742310881845e-01,4.054693109709263665e-01,4.319458317186557483e-01,6.635116649495402807e-01,5.079771828373019771e-01,5.780096390728288736e-01,6.617479607835758948e-01,7.085430202398264043e-01,6.636525554004896188e-01,4.254982298522227979e-01,3.009273869081582342e-01,4.404381893642441703e-01,5.845801624502886540e-01,4.372822001516538104e-01,6.393219390136652969e-01,6.155696703316340113e-01,5.673510603998908053e-01,6.872427713849497133e-01,7.128892035153446827e-01,5.650462922649500674e-01,4.643793234639395084e-01,5.099153961289332182e-01,4.369487379413327099e-01,2.891281129771144931e-01,2.483655157551026837e-01,7.460199271765666218e-01,6.964475356317114674e-01,2.003668256685600946e-01,1.455150618810720220e-01,2.329947668739324185e-01,1.442093947259166231e-01,2.476686252249099551e-01,2.367746959896960823e-01,8.595973866429224008e-01,7.702990152001669699e-01,4.215362462227649765e-01,1.924462092675640890e-01,1.271657169223377841e-02,2.255388993747424742e-01,2.382643506442184422e-01,4.323105558753516098e-01,2.113943405963237265e-01,2.075043518900766548e-01,2.529143577208787241e-01,5.999108317908207200e-01,6.113990385397937155e-01,6.931718085056973733e-01,6.676321144843805344e-01,5.349242221605645664e-01,5.983520233160133373e-01,4.600881355280483365e-01,4.046888392956933256e-01,6.862425409592499692e-01,4.862410102119150701e-01,5.124212385684495663e-01,5.058303295956119161e-01,5.427896170471914195e-01,5.298472917929861747e-01,6.459461601673309739e-01,5.618120344420005630e-01,6.767589889535495784e-01,6.790397624086498274e-01,6.308936311244162098e-01,5.611233500826876552e-01,7.641705916298103807e-01,6.799945697771975217e-01,5.410045656692799021e-01,5.756971242538985178e-01,5.282513895679390448e-01,6.517107431990757371e-01,5.307403124646948855e-01,7.270664163501114885e-01,7.832307561166275134e-01,1.000000000000000000e+00,7.582488050109887912e-01,7.894560834807984318e-01,5.152203456320676445e-01,5.663216619791549000e-01,7.867457181073979067e-01,7.253904986067640781e-01,7.557925004778016653e-01,7.251499444554654339e-01,5.667461003942521058e-01,6.931391455105487820e-01,5.024672187221016495e-01,5.891273606260615248e-01,7.743051187927747492e-01,6.221497335073455925e-01,7.042297887891947328e-01,7.543967531939509419e-01,7.215190351436757688e-01,7.308448919376757669e-01
6.028256795831072878e-01,5.011504363085529379e-01,4.551249702080048531e-01,3.643469262353814520e-01,7.117644431684878592e-01,6.109684269247849242e-01,5.799026971223879556e-01,4.045362354353549406e-01,5.947122092850162245e-01,5.580159938238717920e-01,6.468894996730627511e-01,4.609979093292685404e-01,6.233140997680910456e-01,3.468588811163763053e-01,6.372925682691333860e-01,5.876399196646290291e-01,7.797584814633951034e-01,5.913805027047565055e-01,1.859970937704947258e-01,6.796086776541930830e-01,6.519336175192586014e-01,4.670388518739294614e-01,4.630674123929067187e-01,6.354177957639129959e-01,4.788386982438958550e-01,6.620196799505767560e-01,6.710628346790419307e-01,7.564513780797257336e-01,7.542187232402940422e-01,5.831990430555932248e-01,4.918032396290903940e-01,6.269971810927823519e-01,7.619073137709021504e-01,5.919311226151017236e-01,7.604765465502275612e-01,6.868486046942087198e-01,6.875199546275571061e-01,7.272481888893908009e-01,7.857190441748467258e-01,6.319283989825641434e-01,6.431657612272949631e-01,5.994713555312046749e-01,7.338566653951411611e-01,6.019761463392604428e-01,5.556355831934695066e-01,8.160228883739627515e-01,8.669468456573740101e-01,5.125649391660965781e-01,3.865629470200195317e-01,5.730494141069458758e-01,4.183611229062564885e-01,6.220401120884626600e-01,6.103940181557601097e-01,8.812989240424686788e-01,7.418520007070316113e-01,6.802225722566735966e-01,3.487050730712162872e-01,2.454242031493415396e-02,5.071157655030186229e-01,4.386592861267640808e-01,6.806689464920937516e-01,4.211688681948046464e-01,5.266099333549935091e-01,5.004008012623057944e-01,5.953554369271977231e-01,8.144728547653478090e-01,7.212814354343880519e-01,6.582939999955641497e-01,6.356640100014226968e-01,6.343205403846948753e-01,6.699772957935526962e-01,5.199498465920174839e-01,6.683965865723878741e-01,5.961879953051605341e-01,6.150833792877566930e-01,6.513187782408856874e-01,7.726589447823968282e-01,6.781652697308599986e-01,7.933829451350745687e-01,6.628645832175329433e-01,8.024383412341900002e-01,7.188731877401337567e-01,7.605210888013524961e-01,6.771983238255352422e-01,8.263894944322865976e-01,7.282009001174620799e-01,8.600381330114298395e-01,7.571901719750839810e-01,7.515791402990377179e-01,6.923410927719877428e-01,5.024713903945301485e-01,7.477883222470714797e-01,6.504556629775978260e-01,7.582488050109889022e-01,1.000000000000000000e+00,8.358297324994804489e-01,7.372622337114085322e-01,6.869338476676460914e-01,7.235872259237341453e-01,6.480284577430907023e-01,6.025094949324794058e-01,7.144944126616530333e-01,7.463958068058849094e-01,7.704494176762203272e-01,4.732312602109451372e-01,5.801165500877262238e-01,6.469135644461827539e-01,9.188962085081147091e-01,9.219206693068044967e-01,9.080996344488068139e-01,7.694029457990311238e-01,6.717135713963002797e-01
4.290885885543731515e-01,2.795822866471690538e-01,3.050728429483846038e-01,3.254223588726345984e-01,6.065543961319926902e-01,5.495208667882609532e-01,4.139835111221514263e-01,3.438337670798815027e-01,5.389410564259142777e-01,5.226029789291138927e-01,4.607877051526059198e-01,3.516963595235879092e-01,4.459460102113517177e-01,2.726399653016807201e-01,6.103833386824237817e-01,5.628244758695239991e-01,6.083314298813945475e-01,4.438866455924984633e-01,1.331279392495784419e-01,3.837341006395242893e-01,3.882713998074430739e-01,3.451814030374627529e-01,3.247236851574057392e-01,5.956955890066771842e-01,4.645530549364203510e-01,4.950463171046198818e-01,5.672001962204686887e-01,6.932926580942725403e-01,6.779041004387483804e-01,4.363954399738700363e-01,3.750947690255479472e-01,4.068667319367075264e-01,5.736972272156214414e-01,4.326413084215781080e-01,6.700841306577411949e-01,4.774868837210675676e-01,5.148803378341069159e-01,5.247476685240012317e-01,6.321170282483414837e-01,3.434544145360333145e-01,3.604796961238346809e-01,3.742444302691869118e-01,5.352743249962668148e-01,3.571656699896129661e-01,3.033177515269401825e-01,6.630824948069468094e-01,7.856631810755847489e-01,2.887533075112153624e-01,1.720251210674477171e-01,3.276310770631205016e-01,2.122240316051713371e-01,3.649176492842415853e-01,4.184645630436444330e-01,7.744333906739406803e-01,8.396253472256526296e-01,4.893332779532003074e-01,2.034406548215987598e-01,2.484480047286730803e-03,2.875500227153058863e-01,2.936830457400818606e-01,4.616330245502625051e-01,2.170259078138365716e-01,2.929274313963774468e-01,2.987512756316932361e-01,4.383491878112573681e-01,6.474351180831806607e-01,6.640074820508377051e-01,5.914789217819271805e-01,4.591314473272811725e-01,5.371595780857683078e-01,4.472455886395318436e-01,3.343317229821728409e-01,6.469145316175257676e-01,4.656512557455328993e-01,5.785069382148466666e-01,5.720493916870300621e-01,5.811505411110808872e-01,5.583753774998568842e-01,6.915097080461642953e-01,6.032508297184590029e-01,6.984403883946022074e-01,6.945314227663135220e-01,7.021149247085366474e-01,6.500457257109033549e-01,8.504181854977000965e-01,8.402652138258188685e-01,7.018602165414458138e-01,8.683277366901761551e-01,6.132445781391511197e-01,8.319713126559196148e-01,5.209618586062223500e-01,5.794203335861637383e-01,6.658110247918359592e-01,7.894560834807983207e-01,8.358297324994804489e-01,9.999999999999997780e-01,5.716048121169895468e-01,7.631251470495277189e-01,7.867100504828478114e-01,7.322143215865264398e-01,6.965820905178632394e-01,8.245762287143921787e-01,7.715595358277251847e-01,5.881655839205816028e-01,5.214007870616536033e-01,5.670435067785685179e-01,6.711635293755509046e-01,7.429977877001019415e-01,7.431290261409267961e-01,8.528567844818446542e-01,7.730407117549438212e-01,7.974005549398813786e-01
6.346741449519065492e-01,6.411800013342858762e-01,4.898137819694362016e-01,3.759933686264150809e-01,5.367918874772783511e-01,4.104818670669145297e-01,5.910769782037205156e-01,3.944808409493807955e-01,2.584159089258445396e-01,2.062219668624262481e-01,6.397229993995859898e-01,5.043336629456403042e-01,6.660637324939784332e-01,4.203817463683123812e-01,3.777306644150703052e-01,3.287113539883828039e-01,5.892703349004797531e-01,6.066508669768123641e-01,1.825387843832036172e-01,5.953341476350705319e-01,5.173509699211005231e-01,5.459524954162645605e-01,4.062006746419222214e-01,5.159388004818039608e-01,4.046904095345195684e-01,7.101830731811923370e-01,6.182036345319715798e-01,3.485860018846165254e-01,4.510124087688920924e-01,6.470779554707221104e-01,5.324232017954604324e-01,5.353908001704587027e-01,6.420654852621159314e-01,3.753646933403823605e-01,3.661827537709672065e-01,3.984467538874927328e-01,3.640287818008391407e-01,4.714006390717097039e-01,5.010207891646100142e-01,5.157980514112490145e-01,4.793607707898668302e-01,3.681750737459625333e-01,6.638312411237339283e-01,5.954637534245580399e-01,5.913419937392951908e-01,5.443011558090703472e-01,6.125254665193756720e-01,6.345423749690914939e-01,4.823246993620202150e-01,6.907806244322676203e-01,5.770844000292250087e-01,7.087025205243782100e-01,6.478140827837661764e-01,6.331324696801176044e-01,5.387897956751175332e-01,6.454309133722990754e-01,6.175793838423241366e-01,1.811668132165949671e-02,7.026184127058098250e-01,6.116598629471472481e-01,6.836597783997965250e-01,6.551337458199534280e-01,6.888868621628759792e-01,6.833964999591649603e-01,2.745419615042787864e-01,6.591795856304812906e-01,3.640364669213176363e-01,3.190413128976524182e-01,2.756743405262538915e-01,2.814106924558033018e-01,4.943246026901207402e-01,2.564066205128073261e-01,3.354943850057660049e-01,3.889229988640742763e-01,2.775823925047124496e-01,4.455853245664844753e-01,6.444249074199200900e-01,5.178303461009343689e-01,5.605213524916131673e-01,3.817131381066966589e-01,6.337445099453398178e-01,4.526566886055248262e-01,5.519592433966993283e-01,3.397210184413893552e-01,5.648676061054420661e-01,4.358055592549750501e-01,9.105104246746227314e-01,6.331193810823982915e-01,9.685267286417535981e-01,5.579097616097625778e-01,3.216058201870850008e-01,5.933402787890202923e-01,3.014472070678207993e-01,5.152203456320676445e-01,7.372622337114085322e-01,5.716048121169895468e-01,1.000000000000000000e+00,7.625085862926624936e-01,5.967405105465156678e-01,5.997103122346492121e-01,2.008504672047183026e-01,2.827515820995532003e-01,4.347806525961280255e-01,5.994638748845958487e-01,3.182492291468989598e-01,4.251610336986391125e-01,3.057740029022833483e-01,7.149460296486518374e-01,7.175847747744891203e-01,5.713580286311316092e-01,3.833879702247802723e-01,2.564828252246100782e-01
3.403705241706694307e-01,3.210526571513059868e-01,1.656071733918532685e-01,1.965510721622013846e-01,3.888703223398265463e-01,3.602374714027836711e-01,2.639286703864304751e-01,1.659558454815354689e-01,2.610654894058197506e-01,2.097658584177163887e-01,3.148472857154462345e-01,2.224118834009822521e-01,3.261443111054172506e-01,1.471387218355904303e-01,3.295940357566684020e-01,2.386387362410422874e-01,4.657683552169465946e-01,3.847612847240891032e-01,8.125644020985794969e-02,2.300952348370955969e-01,2.084713303469959700e-01,2.613681144135913126e-01,1.876344635383605242e-01,4.284681449194056579e-01,3.715072439995136255e-01,4.258322577173955237e-01,4.511780121741393867e-01,4.074779501307189133e-01,3.967323137652684628e-01,3.307908407107661430e-01,2.461975132506586394e-01,2.238634493837054207e-01,4.143241914636210943e-01,1.244717207763662015e-01,3.352005775896289563e-01,1.775273920852703802e-01,2.345472321754059064e-01,2.970446285261778563e-01,3.892412213205195259e-01,1.932953707467202076e-01,1.746145473127149461e-01,8.969840993756957037e-02,4.172048863514730699e-01,2.980373446330571996e-01,2.197932425447101379e-01,3.557095333076210064e-01,5.213043932409436865e-01,2.984094713885732109e-01,1.966047182634078072e-01,3.199503980043805207e-01,2.422887949817947029e-01,3.625379037065055710e-01,4.069272478703935825e-01,5.614285855907278355e-01,6.047081613741875916e-01,3.988308882189823823e-01,3.082638982873812106e-01,-4.279341927225847192e-02,3.145916894679874343e-01,3.215803392846991460e-01,3.603655036806181489e-01,2.678540790819594064e-01,3.006730315415090948e-01,3.431698650573430376e-01,1.172042875061617556e-01,4.496371175925454322e-01,3.929242843851328826e-01,2.734979261064979794e-01,2.000905922845290785e-01,1.950664587512060677e-01,2.425460834479417072e-01,3.432861712396172854e-02,3.488179485732446072e-01,2.435536216204053916e-01,4.250452505510657897e-01,4.500968804017854152e-01,4.418546612792472184e-01,3.985854552834794950e-01,4.984083305630457872e-01,3.345187455032492818e-01,4.506538349886037298e-01,4.082511807910128021e-01,5.319621851176270511e-01,3.766848807068554073e-01,6.015912473913742620e-01,6.070657762919510203e-01,7.805155704497587221e-01,8.548179248423551924e-01,7.999753637850862686e-01,8.769169986519328441e-01,3.037331880863087807e-01,3.932727471563532418e-01,3.262492336088460010e-01,5.663216619791549000e-01,6.869338476676460914e-01,7.631251470495276079e-01,7.625085862926623825e-01,1.000000000000000000e+00,7.142295480790773476e-01,7.966067054420534754e-01,3.837686907196549702e-01,5.080094518849505025e-01,5.942287645034757260e-01,4.695722361211402962e-01,3.584220864167508291e-01,3.684144736444651125e-01,2.926417381917602034e-01,5.375327490632769711e-01,5.762852774913311826e-01,5.937392274940129777e-01,4.722919961937727118e-01,4.857908866873509313e-01
