3.512386399480474375e-01,3.723895317608072464e-01,1.386156225204825676e-01,2.295709970068076644e-01,2.180644783754036864e-01,3.842612219444684896e-01,2.202761271901779450e-01,3.161183945727966127e-01,2.641022555693833263e-01,2.321590140410358938e-01,3.132572248634614143e-01,3.732572492860864455e-01,1.701505573566540475e-01,3.625659181812342369e-01,4.282222973627116125e-01,2.404134230381589077e-01,3.114793221014678370e-01,4.509158572727843817e-01,2.737120584337164320e-01,3.135981911878094608e-01,3.514722234042106930e-01,3.330296900151719641e-01,1.450793664685106621e-01,2.288134330405223182e-01,1.983215203836625751e-01,1.377448770237948705e-01,3.417323778173516624e-01,3.983566018812570997e-01,4.635370543480222261e-01,4.870765907132896810e-01,6.471390406982356278e-03,1.735410890006864049e-01,3.616969576560788990e-01,3.303412577607940381e-01,3.909550636618773778e-01,2.696356193588851924e-01,3.803179983071662829e-01,4.136725501755864620e-01,6.158828465890394677e-01,6.394525886258050074e-01,5.620951184899882769e-01,4.162942746767195334e-01,4.390965456290597535e-01,4.156529081806663584e-01,2.546871522492323292e-01,3.312478388925653161e-01,3.242576782398862711e-01,4.156720243450390262e-01,2.593151667902843793e-01,2.935435399175102544e-01,3.171764288379891883e-01,3.205049543069508067e-01,3.115237901628774564e-01,2.364731370688311907e-01,5.613028312643412177e-01,6.091473234741821008e-01,3.667958495247552464e-01,3.522150481111704923e-01,1.126608444148347044e-01,3.580584284456398980e-01,3.169481781268995157e-01,3.659903357395274948e-01,3.358083111740393090e-01,2.557998586973501687e-01,3.172192336505784138e-01,3.553136510260127001e-01,3.422339094961934225e-01,3.028722566216647816e-01,-5.454667661688827711e-03,4.229857895632317399e-01,4.003884409552283530e-01,4.041239762083637665e-01,4.392646973060182480e-01,3.233706732603766620e-01,3.553730619344172559e-01,2.394178340380744008e-01,5.132058184958201430e-01,4.441497641534669638e-02,4.005149980766394835e-01,1.930942502281413897e-01,3.631149405219403770e-01,6.994797859823603803e-01,4.673094961090530908e-01,2.994724984157902670e-01,3.921443800867351337e-01,1.000000000000000000e+00,7.762053740045617989e-01,3.901173019695850508e-01,6.317852197110448431e-01,6.144523281777257706e-01,6.270950290768645408e-01,4.080400594868624498e-01,4.760713086769874369e-01,3.462633872815937264e-01,4.350763177937208015e-01,3.283796513266979411e-01,3.757712323815315392e-01,5.142256003625560457e-01,5.533502945589335864e-01,2.702698755650432827e-01,2.424012957283967762e-01,3.906316252730948624e-01,4.945535727817283456e-01,5.733750805103229320e-01,4.885855559887958832e-01,5.068842680603858897e-01,5.550903604521499890e-01,3.705137027260071436e-01,3.054641097047801068e-01,3.124284897199492983e-01,5.111010153652951749e-01,5.870604353856222479e-01,5.722678523690255536e-01,5.341376059532416676e-01,5.255349437113334687e-01
2.976799157038829136e-01,3.148657398996665413e-01,1.812479031238320090e-02,5.506032619058815608e-02,2.737594282893048847e-01,3.523593525935087012e-01,8.461456258387148321e-02,1.610203240671812808e-01,2.604087461444259399e-01,3.764845871970219915e-01,2.577859597884755716e-01,3.211888860634100618e-01,1.024564213199049834e-01,2.359215220777892419e-01,4.188377381845062031e-01,3.659438816671298222e-01,4.280473678887484756e-01,4.424220445734167173e-01,7.954236302116030055e-02,1.255967032765330227e-01,4.152246355202179884e-01,2.644124251195296704e-01,-4.053066223598495582e-02,5.609450776567190093e-03,1.073528297118418323e-01,6.571705531936579414e-02,4.267977934831185816e-01,5.690748254867374900e-01,5.062904550656814884e-01,5.290045760715976764e-01,-7.742772764702832156e-02,-2.304164051633029162e-04,2.682428622706327093e-01,2.110279096334372051e-01,3.009585274366309293e-01,2.887494173893169758e-01,4.984352466719212948e-01,4.897025950099987424e-01,4.447539262859633857e-01,5.970123374989734222e-01,6.232712294041626855e-01,5.710242767159600108e-01,3.597520668420924328e-01,3.635765250904025025e-01,1.795117301607657423e-01,2.371143948613116115e-01,2.573517404428667943e-01,3.801223798323949410e-01,1.593227383773661299e-01,1.681116332898002219e-01,2.190889732966951331e-01,2.119314307678124565e-01,3.144513416680726481e-01,2.287224817322532355e-01,4.565738374760989204e-01,5.331790642073913622e-01,3.223784571384281095e-01,2.556358051991361457e-01,4.305857394556307505e-02,2.584689936916330089e-01,2.145977913697100503e-01,3.432713055158836957e-01,2.535087303049977647e-01,1.154229149077145716e-01,2.194022388095032416e-01,2.769542856399548336e-01,3.343505179134141914e-01,2.217782198274681760e-01,-1.715764571389212234e-01,4.494583574412424065e-01,4.120621231396008333e-01,3.222281964952360966e-01,3.308434030711592810e-01,1.525033092308348548e-01,1.582986741426587185e-01,3.120557149784550233e-01,4.974547077095692882e-01,1.273796832094818698e-01,4.637989886297505526e-01,3.699325849091726348e-01,4.570632177132850082e-01,8.698028885998998483e-01,7.701424766158621038e-01,3.116123744724392242e-01,4.652765812027167547e-01,7.762053740045619099e-01,1.000000000000000000e+00,3.248408794454497039e-01,6.286114502258730585e-01,6.103081227630492434e-01,6.125415848502915317e-01,3.821207430835377727e-01,2.970267987674118926e-01,1.452853263824588903e-01,3.083834476399150426e-01,1.624432003623590692e-01,3.678446829566214826e-01,5.354629656525458081e-01,5.705146751441887432e-01,3.252882115420065445e-01,2.562097894265274456e-01,3.936787181717755213e-01,4.517687576613512723e-01,3.919889300188521553e-01,4.107855411375964660e-01,3.940919399746423690e-01,4.826847686679339722e-01,1.597438611497397909e-01,1.258652867502735029e-01,1.756896691435391178e-01,5.156772620092963111e-01,5.931725267792145040e-01,4.726979243730357605e-01,4.279340768538853479e-01,4.859399100918821435e-01
1.536910596835388831e-01,2.531932681432164448e-02,3.494195708989572546e-01,2.543193629167470604e-01,5.551239894938406749e-01,2.148189326703126567e-01,2.588286548669133103e-01,1.559922839666839645e-01,5.848876431061572623e-01,8.881232645978037743e-02,3.748878741431934114e-01,1.596679608601238032e-01,5.342472185782672911e-01,2.190288809240458767e-01,4.067661556983100946e-01,3.472459963509786363e-01,3.401933407789817787e-01,1.745528108764361763e-01,1.659399034111531113e-01,1.135444490436009757e-01,3.550270028711461912e-01,2.721737083505061383e-01,3.591916077733273149e-01,2.798912700716742474e-01,3.891707948165488706e-01,1.993121599448482162e-01,4.692212271708097737e-01,2.687877189913406850e-01,3.039329088580198790e-01,3.251466454413888263e-01,5.219607688791909617e-01,4.167388829224741853e-01,2.656543088076921411e-01,2.616855314352006245e-01,2.517648880402388878e-01,3.330605965172506178e-01,5.078702903294061155e-01,3.236257396320699753e-01,3.849006083154621338e-01,3.818905834726257220e-01,3.055460795897862458e-01,3.058974164693409881e-01,1.007478164344796229e-01,2.519605709862978576e-02,-3.925630324034131563e-02,-6.782338628305026318e-02,3.850880363932479566e-01,1.596543768154116694e-01,-7.843507566860973002e-02,-1.079358888507533087e-01,-1.490529809394564031e-01,-1.399566601018657208e-01,-4.141954290106276970e-02,-2.183452114511361952e-01,3.955043178896542888e-01,3.734837270590995462e-01,-6.450945164312130164e-02,-7.380639573672873044e-02,-8.681176118396111141e-02,-9.156135385826467965e-02,-1.194161227598332514e-01,1.180156879568995155e-02,-1.287617964799235848e-01,-1.426086243492480365e-01,-1.950890406035898361e-01,2.788579941278475638e-01,1.698737011108503170e-01,4.897825259480813320e-02,3.011797149643423432e-02,1.857154002214492505e-01,4.583156430130223835e-02,2.743431587758594636e-01,7.173014937560742710e-02,8.640739456754066572e-03,-2.265509681511929108e-02,6.628898952264500322e-01,4.115920732097294588e-01,2.685688388322829412e-01,1.730661255208785498e-01,2.748964410887773102e-01,8.196740743348855662e-02,3.213943808819576531e-01,1.702505168331841234e-01,6.654235253131439709e-01,5.268383731360647831e-02,3.901173019695851063e-01,3.248408794454497039e-01,1.000000000000000000e+00,5.094818659220046175e-01,2.817336256497972591e-01,1.046400475345807407e-01,1.381809737604363930e-01,-5.655833873777083021e-02,5.621062842764054102e-01,5.896463172539493369e-01,6.168973372729664728e-01,4.067265966950560085e-01,4.004832766722147275e-01,2.341608392363715430e-01,2.770830215657704709e-01,6.741605151290280817e-02,4.143511941924707398e-01,3.420933532024942325e-01,4.205720350022500442e-01,4.058723520949580332e-01,4.899274901455707432e-01,3.378118423746386823e-01,5.593551694070421076e-01,5.761494562935524089e-01,5.180118191768686708e-01,1.650811532621035693e-01,1.820623739080180770e-01,2.073857934242013812e-01,4.673021985006007850e-01,3.643625302433629587e-01
5.404201974527126362e-01,5.629197577742812708e-01,2.467037391321530437e-01,4.545696334375579073e-01,3.148869869558527657e-01,7.213189079568670392e-01,3.421702206912850541e-01,5.770968947486208034e-01,4.949487544028742247e-01,5.090915732017519124e-01,4.621069963235449607e-01,6.189793283507950550e-01,3.007792435441470347e-01,6.631699179278135459e-01,7.045183422904801596e-01,6.088892897956523775e-01,4.073227220857034148e-01,6.353555542786283317e-01,4.401380965241515897e-01,3.711626452761536132e-01,6.345354292777553029e-01,5.734288128660290917e-01,3.419562346596941027e-01,4.424787626896359849e-01,3.401756110034784286e-01,4.961588329479780790e-01,4.373926599892632439e-01,6.277186870911729555e-01,6.571274434902665273e-01,6.727201918397889280e-01,2.031606812458083555e-01,4.471140062720780906e-01,5.756694648947905391e-01,5.212258768911126605e-01,6.221139607507992775e-01,3.714352258398763706e-01,4.423526795337781592e-01,5.942155905900372570e-01,5.331123792849346010e-01,5.904111568346407379e-01,7.016118072678710904e-01,6.547106027628382119e-01,6.384307361989408625e-01,6.120252091415346873e-01,4.528936691657208247e-01,5.210553575142999883e-01,5.142089668771652189e-01,6.139703748769805847e-01,4.207684684388517393e-01,5.076273206842378816e-01,5.337883645006330502e-01,5.225466460874178543e-01,5.821161169388776591e-01,5.029279946271840718e-01,6.748344859807441365e-01,7.297963989902842563e-01,5.661656002887561767e-01,5.299633941865511400e-01,1.373970737160413735e-01,5.346565595336801868e-01,5.164162437640890113e-01,5.365893235514757054e-01,5.271084958296293754e-01,4.331545915736681462e-01,4.712401142820568101e-01,5.371496662854386983e-01,4.850362990085680948e-01,4.274894711958541760e-01,1.366057539975936430e-01,6.311700316164958746e-01,6.473786591270919155e-01,5.066063655291667134e-01,5.995412929905051813e-01,3.349521338755621636e-01,3.398447821500563126e-01,3.677498110067033421e-01,6.524689533091644345e-01,2.409444356409260347e-03,4.133939549863087648e-01,3.684151671176840726e-01,5.085100214880390324e-01,6.584451566612186113e-01,6.676289928266512241e-01,6.421413338027126549e-01,7.364921556535538594e-01,6.317852197110448431e-01,6.286114502258730585e-01,5.094818659220047286e-01,1.000000000000000000e+00,7.039338291806730430e-01,7.817868722568547257e-01,5.006472299584022734e-01,5.404437737486081916e-01,5.906800273542629487e-01,6.633496171986291712e-01,5.991529377991013927e-01,5.515157245164262756e-01,6.908250417411790911e-01,7.565755460869670879e-01,3.826344783791341131e-01,5.448065599523217450e-01,5.425053997284212670e-01,6.850742845265669345e-01,6.151622187745493520e-01,6.465160260014075622e-01,6.587136260784502984e-01,6.459625558435888593e-01,5.684353854271466666e-01,6.478493486256039491e-01,5.885305027259671862e-01,7.375865872974782800e-01,7.457467652882473486e-01,7.262894520073666094e-01,6.272008379850523285e-01,7.162732897096547591e-01
6.051368605324540795e-01,6.479104245710470833e-01,2.254135299861837194e-01,2.395505974273545169e-01,3.000719536254796149e-01,4.736714228437430285e-01,3.339492918596319027e-01,4.388442946708129844e-01,3.165903306039677956e-01,5.301210568041891946e-01,5.886992220181124225e-01,6.691284879248218243e-01,2.987725611466603426e-01,5.201331263462850574e-01,5.664328129737561390e-01,4.997154197971448442e-01,6.250408895121278841e-01,7.294645519212691331e-01,3.838599858781572283e-01,4.724820191346306153e-01,4.047724843664425309e-01,5.290219010674651612e-01,1.561502233552903851e-01,2.033253420486596241e-01,1.572126458929530290e-01,2.043648408362043756e-01,1.554393541715679561e-01,3.304626764693041618e-01,7.815990120638854899e-01,7.460986788612368192e-01,7.131012711065909393e-02,2.460876192266894802e-01,6.483443699869825272e-01,5.858165430816562047e-01,6.695828172161246705e-01,5.853791398509697874e-01,4.114319498831903732e-01,6.912369213815044988e-01,5.484528892497340102e-01,5.532766022630379865e-01,6.969510039801598555e-01,6.131300592699958640e-01,7.295544640520333912e-01,7.545468778677111299e-01,4.958653658756371208e-01,5.173328488841022477e-01,6.403464593589365261e-01,7.851064694952071266e-01,3.792282771404701935e-01,4.412983329864365034e-01,5.004692610821795951e-01,4.980589375048883882e-01,5.486787436002564800e-01,4.123070134176742840e-01,8.209466095987574263e-01,8.349276369045939283e-01,6.070864403565210399e-01,5.286969332345472505e-01,1.620470863920114857e-01,5.029050489534711010e-01,4.679389714922851384e-01,6.270735888797882573e-01,4.851172911127279996e-01,4.453707677784599084e-01,4.182800789580223277e-01,6.650442699767229460e-01,7.032765991446606746e-01,4.646640743859550837e-01,7.723280962992720711e-02,6.360875792980813515e-01,7.263744726006708952e-01,6.057963677256087420e-01,6.121202068524945750e-01,4.016340305369335839e-01,4.130952441763487970e-01,4.104827173955307718e-01,7.043124322318032871e-01,2.586250640624553343e-01,6.532672195007289684e-01,5.743109652793549902e-01,7.176508718228340467e-01,7.730106784543253617e-01,7.083203107401813137e-01,4.867424040779261829e-01,7.391908522840986429e-01,6.144523281777257706e-01,6.103081227630492434e-01,2.817336256497972591e-01,7.039338291806730430e-01,1.000000000000000000e+00,8.707567920124842376e-01,8.923885188857348938e-01,7.257846653245505486e-01,3.608527194578913244e-01,4.498706507229742746e-01,4.068577561164657408e-01,5.745700402997854228e-01,9.023881588001136933e-01,9.384455200601309333e-01,7.666484071815451440e-01,7.198843156999140680e-01,8.059811739237655592e-01,9.015050018220828187e-01,6.852569395840425459e-01,8.122853048697200595e-01,7.586380650977680995e-01,8.190397024618192301e-01,3.308432979351916825e-01,3.424637987785645876e-01,4.887622154112851169e-01,8.929447880860079678e-01,9.126155807539281239e-01,8.964755982349803531e-01,7.344590199461462632e-01,8.273744439765459147e-01
6.236878748745499079e-01,7.447289966430403751e-01,1.556431766536863215e-01,3.153117667217701925e-01,1.187554326844795227e-01,6.158026685377080423e-01,3.276128519906429393e-01,5.679966899423611881e-01,2.638169051118262609e-01,5.473224726924311723e-01,4.668983344249822420e-01,7.241014538980934390e-01,1.282787335459579514e-01,6.339356814111728466e-01,5.898584731942190240e-01,4.556503555107879744e-01,4.626168251719074975e-01,7.481541770308717254e-01,4.523623072871924000e-01,4.794672508276773271e-01,4.726971494963583820e-01,5.519124693394471537e-01,1.522679706214887518e-01,2.738640795252323401e-01,1.058752646075505344e-01,2.727288590443464611e-01,1.571078418081553185e-01,4.462416424174414642e-01,7.098353428906772900e-01,6.896084704111596908e-01,-6.448114050936838704e-02,2.345638316248034039e-01,5.982607580716279294e-01,5.500382385292361676e-01,6.514265284069470363e-01,4.039374138161042072e-01,2.489460801829071757e-01,5.802876512587438196e-01,4.979834859937564695e-01,5.348857149280064061e-01,6.865230117860772197e-01,5.784257624611393034e-01,7.722166261895434536e-01,8.177974242212104894e-01,6.114990582725600143e-01,6.858693217339534298e-01,5.123778192350499916e-01,7.722143890167757485e-01,5.473577657757240367e-01,6.710615306137936997e-01,7.145412511050257542e-01,7.220970460692742732e-01,7.188935565934180261e-01,7.174205353924627548e-01,7.161487465532196950e-01,7.876548296581555864e-01,7.504024968656194394e-01,6.887034240996776635e-01,2.135675104919126377e-01,6.859917041541711002e-01,6.742424918735924200e-01,7.139126958421770919e-01,6.900149164994193729e-01,5.973551183871399495e-01,7.010836285337025409e-01,5.904559950819012748e-01,6.388696539938221175e-01,5.075248316371063773e-01,1.463735532638936465e-01,6.291862578469499256e-01,7.849702580268442809e-01,5.061572396956099951e-01,6.875848897265933735e-01,4.282816849746594601e-01,4.591412311142721858e-01,1.607901648970988251e-01,6.274117293041772125e-01,-1.481951443619066626e-03,5.693428456546272276e-01,4.223231967198448622e-01,6.991687290891597240e-01,7.236911510479741017e-01,7.035166103758915268e-01,3.845029390047026152e-01,8.573430582470311645e-01,6.270950290768645408e-01,6.125415848502915317e-01,1.046400475345807407e-01,7.817868722568547257e-01,8.707567920124842376e-01,1.000000000000000000e+00,7.442958401827802772e-01,8.375487705116099191e-01,3.404082279871388228e-01,4.209971403822247438e-01,3.429579669014338195e-01,4.847325934043172913e-01,7.183373477145359454e-01,8.900954993535217241e-01,5.208676660388164015e-01,7.710162537497569080e-01,6.008094369217868991e-01,7.754237049652431546e-01,6.174152261811202136e-01,6.958073354518273801e-01,6.190654745041949125e-01,7.170612292458038439e-01,3.197568871797440981e-01,3.320745126465931563e-01,4.225203083384566072e-01,8.740707235488713867e-01,8.976475820003202433e-01,8.759075534845626176e-01,6.073644018571566772e-01,7.433888690354081286e-01
4.465693961021839353e-01,5.211563080730737818e-01,4.001714838398279239e-02,2.114067744625948778e-02,1.355486732055174448e-01,3.476637960949890416e-01,1.548992981757512100e-01,2.479595553781480943e-01,1.706801611083949011e-01,5.513068648359763513e-01,4.476746417247705612e-01,5.304865556854614361e-01,1.493035237855920017e-01,3.578050365735693239e-01,3.555739891534109298e-01,4.134819030893487346e-01,6.098157231764963493e-01,6.230952030986368628e-01,2.237388053599307647e-01,3.358940578462466520e-01,1.973986379746851261e-01,3.823371302136354677e-01,-5.773182203464068130e-02,-3.810722274860520956e-03,-3.691529048328754531e-02,7.485592768780996442e-02,-6.266579161326137071e-02,8.185305315997049025e-02,6.430956975034005652e-01,6.453922029897668500e-01,-5.078551231170909397e-02,1.570084283756430499e-01,5.223206388094676633e-01,4.634932773076608781e-01,5.343360752069368225e-01,5.845716441026962418e-01,2.733966388174156603e-01,5.841323181438731194e-01,3.160155746092653817e-01,3.039740434486558063e-01,4.956707494560126381e-01,4.537675322071443862e-01,5.898794902990125433e-01,6.373861801182234554e-01,3.417929040173043886e-01,3.547562352951042497e-01,5.364137343024578675e-01,6.820037216208987285e-01,2.192788615074171832e-01,2.903266830303091739e-01,3.406497930995665557e-01,3.456385107115637068e-01,3.850022229851751687e-01,2.826447508790446705e-01,6.587519755964396095e-01,6.837838244387358655e-01,4.565778560302581890e-01,3.661389050348609620e-01,9.260231042654595845e-02,3.241940481597304080e-01,3.005034093945292972e-01,4.873171864341679926e-01,3.110811039381794485e-01,2.944704196375376171e-01,2.776410202261823668e-01,5.325267297061704319e-01,6.173137454842555494e-01,3.366754225670610112e-01,5.008059144849506122e-02,4.472028951376020300e-01,6.536797598736754367e-01,4.785703491456981262e-01,4.901364516758960344e-01,2.768800167005989188e-01,2.989118081605073307e-01,3.407739394714199843e-01,6.311489118006194943e-01,3.347253589657041006e-01,6.075210374204316199e-01,5.881898394055437018e-01,6.690310037965514489e-01,5.641500795814299307e-01,5.520449886562882602e-01,3.598519814460805488e-01,6.815559585788587560e-01,4.080400594868625053e-01,3.821207430835377727e-01,1.381809737604363930e-01,5.006472299584021624e-01,8.923885188857348938e-01,7.442958401827802772e-01,9.999999999999997780e-01,7.427958117861975795e-01,1.786215923883398560e-01,2.758244358350481762e-01,2.493438268413185610e-01,4.034602385680943204e-01,7.402905060952300609e-01,7.938063316414613046e-01,8.995664494265496192e-01,7.265680960964896462e-01,8.044195662425926985e-01,8.786957808329096675e-01,5.525563452238376749e-01,7.174777537456248355e-01,6.393211303101731247e-01,6.732417095265144091e-01,1.622094644508819961e-01,1.757203860388250327e-01,3.649429506469178408e-01,7.751753028229909637e-01,8.130135996227392248e-01,8.627237668559354367e-01,5.993043975869756235e-01,6.775819831178944153e-01
5.366168390339761674e-01,6.745885524266201916e-01,1.024102348208517921e-01,2.310532099666680605e-01,-8.380689044439976199e-02,4.317881693001757171e-01,2.954413420588419825e-01,5.032868942322555883e-01,1.362924938872728253e-01,4.067259415605939399e-01,4.167639589773888265e-01,6.438604360946341698e-01,8.803572686461320906e-02,5.722331887066115508e-01,4.017862375885623560e-01,2.879134541254830815e-01,4.034375728053138377e-01,6.323786800642274830e-01,4.286754167484015388e-01,4.686109678428037606e-01,2.352484436165002413e-01,4.418955445626226997e-01,8.686745005236913564e-02,1.956243670288662362e-01,-7.259800488190096268e-02,1.263490347200283692e-01,-1.147084170195150077e-01,1.188503369958579664e-01,5.946607001546917459e-01,5.451604283007799312e-01,-1.366290094237974928e-01,2.029213372805231397e-01,5.115983184008918716e-01,4.744747317994250646e-01,5.534304466997733707e-01,3.486564074294862259e-01,9.455844237024547960e-02,4.588174732386719468e-01,4.158896761190996605e-01,3.914247787380444876e-01,4.858616315129372087e-01,3.415003069661627921e-01,7.006033157731607064e-01,7.260970139254775413e-01,5.264492121103330202e-01,5.932098460917081262e-01,4.691906205604229885e-01,7.125792054121095065e-01,4.853788178376392537e-01,6.120768571131709468e-01,6.478451229996051719e-01,6.458514229928689065e-01,5.774926731716767403e-01,6.051309265622450972e-01,6.595203129308132572e-01,7.130217368310404202e-01,6.654598906829245486e-01,6.285104450566525447e-01,2.158379486125048263e-01,6.174765424950067194e-01,6.158153634857030934e-01,6.227151242363514472e-01,6.160560353838019365e-01,5.694717339758487151e-01,6.715872714196982063e-01,5.052423142173126935e-01,5.582749513421136900e-01,4.436876032054757335e-01,2.155853632201054637e-01,4.409360725200916487e-01,6.795236276268065145e-01,3.880753148479982872e-01,5.701623767620686012e-01,4.168772048251274676e-01,4.696891742882554066e-01,5.432720419616925839e-02,5.388319669795812450e-01,1.136829050288983567e-01,5.133799299554052675e-01,3.481527515500648096e-01,6.396475205093010707e-01,4.503694218941031724e-01,4.380541780491542525e-01,2.356950310677281557e-01,7.541203828900665540e-01,4.760713086769874369e-01,2.970267987674118926e-01,-5.655833873777082327e-02,5.404437737486081916e-01,7.257846653245505486e-01,8.375487705116098081e-01,7.427958117861975795e-01,1.000000000000000000e+00,2.641829972786627345e-01,3.068251406867814612e-01,2.617248193226250907e-01,3.844661741927917209e-01,5.550154883365684411e-01,7.319434902287123013e-01,5.031729278620827861e-01,7.378674522553224646e-01,5.463001032012588798e-01,6.960817847565332617e-01,5.594006957317222417e-01,6.359358590927740584e-01,5.288842568547943435e-01,6.770641781782976709e-01,2.439474090479935298e-01,2.315606486911799267e-01,3.639712472029030255e-01,7.101294583007066175e-01,7.194755192547223066e-01,7.961853174409831979e-01,5.606035254908656729e-01,6.277369193331885366e-01
4.229928223544473509e-01,3.815294170113618377e-01,5.086599995752082437e-01,6.122082928661940482e-01,3.727051844937445124e-01,5.537091011084427361e-01,4.809400254470352354e-01,6.254381342529296006e-01,4.245409527092763313e-01,9.724251837956832123e-02,3.972844985131159801e-01,4.588861674703111904e-01,4.134640702579123195e-01,5.832605518544763390e-01,5.264035159312383527e-01,2.852889985492357838e-01,1.335872048472387108e-01,3.419186940162636246e-01,5.963836775835117399e-01,5.046325895849452792e-01,4.577077538209958774e-01,4.681853861060961131e-01,6.451101364248915671e-01,6.798200248859245232e-01,5.599135023328170035e-01,5.441120882278378534e-01,4.940150917409231179e-01,4.358749144198450498e-01,3.356892321212384678e-01,2.872986681774868933e-01,4.590191372242831136e-01,5.475179045316950210e-01,5.536040457283228911e-01,5.587254913095133224e-01,6.047046941633165140e-01,2.885169322635304789e-01,2.803945379453882114e-01,3.981111909190889753e-01,5.633176659820241516e-01,5.642209776409986555e-01,4.318527090310119720e-01,3.088807334096080326e-01,4.544831870159324327e-01,3.810246551837352391e-01,3.602762587744623435e-01,3.984868846169024592e-01,5.823125816554206580e-01,4.514974526695312296e-01,3.315953644047763271e-01,3.834084805182980671e-01,3.426315219770466602e-01,3.530206017252903727e-01,2.018834314857280432e-01,2.164756338780539358e-01,6.121155967309201973e-01,5.615568161472065389e-01,3.622742116673931534e-01,4.059172009326553199e-01,1.223428570099256013e-01,4.048750648278046094e-01,3.930160819846461040e-01,3.378872263502013529e-01,3.907359946145929075e-01,3.821677091744833943e-01,2.735793568956954025e-01,5.675931476364568518e-01,3.464006754940398003e-01,4.294290001811669755e-01,3.127154999513710454e-01,3.851165315974459658e-01,3.052444094424485166e-01,3.587370054798931229e-01,3.826007998095338203e-01,3.014586088202413361e-01,2.991265114599124808e-01,2.992311512642052418e-01,3.808550838671930228e-01,-5.649617158106584602e-02,6.988210970552689860e-02,-1.845215948285933161e-02,1.419779549704278110e-01,2.168463889544118006e-01,1.286448150893288733e-01,4.519275699691454040e-01,2.734654517769047333e-01,3.462633872815937264e-01,1.452853263824589181e-01,5.621062842764054102e-01,5.906800273542629487e-01,3.608527194578913244e-01,3.404082279871388783e-01,1.786215923883398560e-01,2.641829972786627345e-01,9.999999999999997780e-01,8.416062055824211630e-01,9.068170255312156813e-01,6.454851227781661649e-01,5.104907216922721647e-01,4.501783129692316643e-01,1.638193263421484636e-01,3.330028936065267398e-01,4.509733204928212946e-01,4.694287696521694531e-01,6.747304935526733383e-01,5.946179557551978245e-01,6.457158675731965447e-01,5.275270840176873310e-01,9.017700350790112118e-01,9.303533493772211393e-01,7.820665462806921653e-01,4.167869101098495288e-01,3.642042740119139643e-01,4.209879451577800968e-01,6.255979319877218447e-01,5.764614526157547658e-01
3.878866960330973890e-01,3.621234623945659425e-01,3.316317922178723121e-01,3.978997297610415984e-01,2.859721924761279288e-01,4.920057446551479585e-01,3.220748613243223368e-01,4.780788799929168720e-01,3.642878497148432926e-01,1.576402774109449401e-01,3.843705025182814761e-01,4.483492339460045661e-01,3.479610904950629635e-01,5.032197642160735063e-01,4.603299161097497150e-01,3.524228835743072330e-01,2.930970974838141285e-01,4.295870837682448373e-01,4.061680600325211499e-01,3.473430610589136047e-01,4.494347407306651943e-01,4.124857459926374315e-01,4.049210728782755009e-01,4.272547450101706334e-01,4.330316466419565913e-01,4.077631154898762045e-01,4.416893643858487706e-01,4.196077402249140387e-01,4.077297253743915606e-01,3.850416868115913993e-01,2.704055999837669533e-01,3.303356070041096326e-01,4.595108548419215566e-01,4.291394727739191173e-01,5.574947341454260519e-01,3.617099855493557392e-01,3.951299508474830358e-01,5.240360969479245234e-01,5.453078770470376480e-01,5.977340160437264460e-01,4.855289947412598228e-01,3.713139612027799852e-01,4.652510650815048221e-01,3.809772996443374082e-01,2.789005375711025581e-01,3.053451135992591436e-01,6.042011030572966845e-01,5.116836039299161865e-01,2.536506096710751113e-01,2.647709051278151482e-01,2.745327471055865609e-01,2.574231297087257730e-01,2.191140462303951819e-01,1.806125091955868844e-01,6.892560081859540055e-01,6.625638980411906465e-01,3.329019192045812869e-01,3.523656231439750153e-01,8.768830982332240231e-02,3.352501415395000572e-01,3.169317386397912384e-01,3.079053046548808070e-01,3.281208277903854276e-01,2.807764933870799395e-01,2.175767816396038667e-01,5.520108063531461440e-01,3.768630883872220450e-01,3.568943669754109926e-01,1.688351737190822432e-01,3.743937392835957056e-01,3.399734643898666975e-01,3.244529237577428726e-01,3.672724015278869270e-01,1.882403865934122178e-01,1.778543938534248303e-01,3.528947184739577025e-01,5.038696050908848534e-01,1.095614423508366880e-01,2.276030081734214672e-01,1.091379873908379095e-01,2.583738734844845952e-01,3.466951838079195825e-01,2.918141426968191565e-01,3.886258469964042894e-01,3.567978756017700093e-01,4.350763177937208570e-01,3.083834476399150981e-01,5.896463172539493369e-01,6.633496171986292822e-01,4.498706507229743301e-01,4.209971403822247438e-01,2.758244358350481207e-01,3.068251406867814612e-01,8.416062055824211630e-01,1.000000000000000000e+00,8.988943281242570693e-01,7.874843910307387507e-01,5.747251719063902753e-01,5.223368462781615706e-01,3.004786935338293885e-01,3.914185026323555583e-01,5.084600541452839462e-01,5.265478055661382273e-01,6.306042317378302009e-01,6.018836633404838210e-01,6.919889701737226284e-01,6.093630921199543193e-01,7.912461944108334366e-01,8.171925303168898758e-01,7.096232008846451444e-01,4.397997582084964829e-01,4.065867646265689528e-01,4.487997271603424987e-01,6.602970113626327464e-01,6.318625040824680239e-01
